Total Time(s),Time_o1(s),Time_o2(s),var1,var2,var3,var4,o1,o2
14.116999864578247,14.116999864578247,0.0,2.0,8.0,12.0,23.0,0.002623986170979231,48818.80029001872
7.449000120162964,7.447999954223633,0.0,6.0,3.0,4.0,30.0,0.001081009984411428,13812.091807050516
7.125999927520752,7.125,0.0,4.0,7.0,3.0,30.0,0.0006208274915761556,7367.805190939455
13.964999914169312,13.964999914169312,0.0,1.0,0.0,12.0,17.0,0.005706729358629351,15089.450770372054
7.52400016784668,7.51800012588501,0.0,1.0,5.0,4.0,19.0,0.001191663104513065,5386.940395029715
7.176999807357788,7.175999879837036,0.0,2.0,5.0,3.0,19.0,0.0009166673997516972,8194.158453318034
7.307999849319458,7.306999921798706,0.0,3.0,7.0,3.0,17.0,0.0007168845383990206,6149.864632755518
7.29200005531311,7.291000127792358,0.0,6.0,7.0,3.0,30.0,0.0006653469344954161,12034.081811867778
8.641999959945679,8.641000032424927,0.0,6.0,7.0,6.0,29.0,0.0011875727914145821,25945.054694099785
14.543999910354614,14.542999982833862,0.0,2.0,8.0,12.0,30.0,0.002656645312495002,54291.43356312097
7.200000047683716,7.198999881744385,0.0,6.0,7.0,3.0,29.0,0.0006695547155525349,11995.166521124758
7.120999813079834,7.120999813079834,0.0,6.0,8.0,3.0,30.0,0.0006151596931804313,12551.618150540216
7.578999996185303,7.578999996185303,0.0,4.0,1.0,4.0,13.0,0.0014542933139125441,7116.2556503608375
14.51200008392334,14.510999917984009,0.0,1.0,8.0,12.0,0.0,0.003838665192486651,17058.41614898767
7.71399998664856,7.713000059127808,0.0,4.0,5.0,4.0,23.0,0.0009040006245049873,8944.761361002784
8.603999853134155,8.602999925613403,0.0,1.0,1.0,6.0,11.0,0.00277599265766799,6518.62838482051
7.836000204086304,7.835000038146973,0.0,4.0,3.0,4.0,11.0,0.001269793353757209,7772.37092853788
7.232000112533569,7.232000112533569,0.0,6.0,7.0,3.0,30.0,0.0006653469344954161,12034.081811867778
