Total Time(s),Time_o1(s),Time_o2(s),var1,var2,var3,var4,o1,o2
0.19499993324279785,0.1940000057220459,0.0,1,6,3,20,0.002348069206816528,4201.18048841921
0.1979999542236328,0.1979999542236328,0.0,1,2,3,28,0.0031090681883805633,3585.466011608286
0.2710001468658447,0.2710001468658447,0.0,1,8,3,26,0.0019110682876339086,4654.006570994668
0.15999984741210938,0.15999984741210938,0.0,1,6,3,9,0.0026540755452699534,4099.542817063806
0.16199994087219238,0.16199994087219238,0.0,1,8,3,21,0.0019840630030319097,4586.860212531296
0.21599984169006348,0.21000003814697266,0.0,1,8,3,24,0.001938064498410721,4626.173400119225
0.21000003814697266,0.21000003814697266,0.0,1,3,3,20,0.003024070270347566,3671.0693398332305
0.20000004768371582,0.19899988174438477,0.0,1,8,3,29,0.001876061832669702,4698.01915567996
0.20000004768371582,0.20000004768371582,0.0,1,8,3,30,0.0018650621973542866,4713.260693264081
0.21799993515014648,0.21799993515014648,0.0,1,3,3,19,0.0030520671683303435,3661.3919258655737
0.21900010108947754,0.21900010108947754,0.0,1,6,3,27,0.002227068476720013,4287.456903324496
0.20399999618530273,0.20399999618530273,0.0,1,6,3,23,0.0022900637545710378,4236.348739652579
0.20199990272521973,0.20199990272521973,0.0,1,2,3,20,0.0033030702384296944,3502.307363691626
0.2200000286102295,0.2200000286102295,0.0,1,8,3,23,0.0019520640358348903,4612.735111606583
0.1940000057220459,0.1940000057220459,0.0,1,0,3,8,0.004580092793819793,3094.6803793894164
0.20199990272521973,0.20199990272521973,0.0,1,8,3,28,0.0018870614722366625,4683.057647814903
0.23200011253356934,0.23200011253356934,0.0,1,7,3,22,0.0021290685756921966,4409.9728532164445
0.18400001525878906,0.18400001525878906,0.0,1,0,3,11,0.0043870811480983575,3111.1460665401105
0.19000005722045898,0.19000005722045898,0.0,1,7,3,29,0.0020290675198228374,4504.307428340726
0.20000004768371582,0.20000004768371582,0.0,1,7,3,27,0.0020540635335841,4475.894281400672
0.19700002670288086,0.19700002670288086,0.0,1,2,3,22,0.0032460680830814384,3521.5899108527874
0.19699978828430176,0.19699978828430176,0.0,1,3,3,28,0.002847064979939868,3758.2350654556244
0.20199990272521973,0.20199990272521973,0.0,1,6,3,20,0.002348069206816528,4201.18048841921
0.2089998722076416,0.2089998722076416,0.0,1,3,3,26,0.0028850641240707286,3734.9210719484113
0.17100000381469727,0.17100000381469727,0.0,1,3,3,27,0.002866064549168424,3746.45926949291
0.18900012969970703,0.18900012969970703,0.0,1,6,3,18,0.002391065662000941,4179.369613167514
0.19999980926513672,0.19999980926513672,0.0,1,6,3,10,0.002619077127539393,4106.804571279811
0.2070000171661377,0.2070000171661377,0.0,1,7,3,19,0.002185064301113356,4374.264339771259
0.20600008964538574,0.20600008964538574,0.0,1,2,3,24,0.0031960633598225176,3541.9140094662835
0.22900009155273438,0.22900009155273438,0.0,1,2,3,21,0.0032740675008313437,3511.8148502192753
0.20100021362304688,0.20100021362304688,0.0,1,3,3,23,0.0029490657842781327,3701.8000092710818
0.1919999122619629,0.1919999122619629,0.0,1,0,3,18,0.004042072240819057,3160.203866289234
0.19700002670288086,0.19300007820129395,0.0,1,0,3,25,0.003807063303912873,3222.1760322135515
0.19299983978271484,0.19299983978271484,0.0,1,0,3,30,0.0036860634829042217,3273.097703655613
0.19499993324279785,0.19499993324279785,0.0,1,6,3,25,0.002257067566556216,4261.327802602424
0.20799994468688965,0.20799994468688965,0.0,1,7,3,24,0.0020970622308362713,4435.424062874727
0.23199987411499023,0.23199987411499023,0.0,1,1,3,29,0.0033810658082918175,3427.6780384974013
0.22300004959106445,0.22300004959106445,0.0,1,6,3,16,0.0024400696711364615,4158.950928714778
0.20099997520446777,0.20099997520446777,0.0,1,2,3,26,0.0031500673008683483,3563.2237809177946
0.26200008392333984,0.26200008392333984,0.0,1,1,3,19,0.0036490715257445966,3328.71813270959
0.19300007820129395,0.19300007820129395,0.0,1,0,3,28,0.0037310676756124378,3252.123366538128
0.19499993324279785,0.19499993324279785,0.0,1,6,3,13,0.0025220733534138135,4131.09772625881
0.21600008010864258,0.21600008010864258,0.0,1,0,3,10,0.00444808475638673,3105.3342693987206
0.21599984169006348,0.21599984169006348,0.0,1,1,3,25,0.0034710664067401534,3385.2986938443623
0.21399998664855957,0.21399998664855957,0.0,1,1,3,22,0.003553070362376743,3355.891519355745
0.20299983024597168,0.20299983024597168,0.0,1,6,3,8,0.002691082124350723,4092.7148017425047
0.1809999942779541,0.1809999942779541,0.0,1,7,3,23,0.002113061759627484,4422.539870459614
0.18599987030029297,0.18599987030029297,0.0,1,3,3,30,0.00281406574194705,3782.473533787017
0.20199990272521973,0.20199990272521973,0.0,1,0,3,22,0.003897066845718713,3194.1858601839313
0.1979999542236328,0.1979999542236328,0.0,1,3,3,24,0.0029260692062902413,3712.5844691060965
0.23200011253356934,0.23200011253356934,0.0,1,8,3,22,0.0019680635152352173,4599.627638664868
0.29199981689453125,0.29199981689453125,0.0,1,6,3,29,0.002199062300163413,4314.673842629686
0.21500015258789062,0.21500015258789062,0.0,1,6,3,24,0.002273064231384586,4248.690501151169
0.23399996757507324,0.23399996757507324,0.0,1,2,3,23,0.0032200686328089346,3531.6253198237887
0.19300007820129395,0.19300007820129395,0.0,1,7,3,25,0.002082062679171787,4448.616784474834
0.21199989318847656,0.21199989318847656,0.0,1,0,3,4,0.004886104890400942,3077.4441692925743
0.20099997520446777,0.20099997520446777,0.0,1,6,3,30,0.00218706264199268,4328.671713084549
0.25300002098083496,0.25300002098083496,0.0,1,0,3,14,0.004222075792782503,3130.4343416132897
0.20600008964538574,0.20600008964538574,0.0,1,2,3,19,0.0033340695853566102,3493.074828137841
0.24900007247924805,0.24900007247924805,0.0,1,2,3,16,0.0034360713031018433,3467.102759098705
0.18999981880187988,0.18999981880187988,0.0,1,6,3,22,0.0023080632573653607,4224.3108000932525
0.22300004959106445,0.22300004959106445,0.0,1,2,3,29,0.003090068607652587,3596.920916067467
0.2389998435974121,0.2389998435974121,0.0,1,0,3,19,0.004002072962853127,3168.321839580811
0.20100021362304688,0.20100021362304688,0.0,2,8,3,25,0.0017870542800933608,9481.603211313615
0.2069997787475586,0.2069997787475586,0.0,1,6,3,12,0.0025530724627397475,4122.591595135993
0.18599987030029297,0.18599987030029297,0.0,1,6,3,26,0.0022410680489445205,4274.252562597537
0.2070000171661377,0.2070000171661377,0.0,1,2,3,30,0.0030720633131496498,3608.590218280313
0.1940000057220459,0.1940000057220459,0.0,1,1,3,30,0.0033620661801933645,3438.79827490318
0.1830000877380371,0.1830000877380371,0.0,1,7,3,28,0.0020410639382439735,4489.962822926706
0.20099997520446777,0.20099997520446777,0.0,1,2,3,27,0.003129067752542281,3574.231558348019
0.18400001525878906,0.18400001525878906,0.0,1,3,3,29,0.00283006537026974,3770.241935265729
0.20599985122680664,0.20599985122680664,0.0,1,0,3,3,0.00497010311764253,3074.0207971132245
0.2350001335144043,0.2350001335144043,0.0,1,7,3,30,0.0020180678878570957,4518.920517109533
0.20399999618530273,0.20399999618530273,0.0,1,3,3,21,0.002998070879749176,3681.0349535461673
0.23000001907348633,0.23000001907348633,0.0,1,6,3,28,0.002213061906047818,4300.933152246678
0.24200010299682617,0.24200010299682617,0.0,1,3,3,25,0.002905069706564715,3723.6271772267824
0.2720000743865967,0.2720000743865967,0.0,1,2,3,25,0.003172066834100442,3552.449075515441
0.21499991416931152,0.21499991416931152,0.0,1,6,3,0,0.003024073577147223,4054.7387209184853
0.25,0.25,0.0,1,6,3,14,0.0024930681900020304,4139.9994167835775
0.22499990463256836,0.22300004959106445,0.0,1,0,3,5,0.004805099998959439,3081.2278627417304
0.2109999656677246,0.2089998722076416,0.0,1,8,3,19,0.002018067392333566,4562.383448996366
0.21900010108947754,0.21900010108947754,0.0,1,6,3,17,0.0024150650094769705,4168.981605974796
0.21399998664855957,0.21399998664855957,0.0,1,0,3,16,0.004127073902900212,3144.764407345766
0.2220001220703125,0.22099995613098145,0.0,1,6,3,11,0.002585070598649097,4114.490672999299
0.20099997520446777,0.20099997520446777,0.0,1,6,3,15,0.0024660689365871343,4149.287020085416
0.21600008010864258,0.21600008010864258,0.0,1,6,3,21,0.002328062713931908,4212.585160467114
0.21499991416931152,0.21499991416931152,0.0,1,6,3,19,0.0023690662717619363,4190.1056328456225
0.18799996376037598,0.18799996376037598,0.0,1,2,3,17,0.0034000720580599463,3475.4648170791775
0.2109999656677246,0.2109999656677246,0.0,1,3,3,22,0.002973065253236128,3691.2810346750557
0.17799997329711914,0.17799997329711914,0.0,1,0,3,9,0.004512088651611358,3099.8433399348264
0.19499993324279785,0.19499993324279785,0.0,1,0,3,17,0.004083074699292189,3152.3490404346257
0.1979999542236328,0.1979999542236328,0.0,1,7,3,21,0.002147065439151774,4397.731861754186
