Total Time(s),Time_o1(s),Time_o2(s),Time_o3(s),var1,var2,var3,var4,var5,var6,var7,var8,var9,var10,var11,var12,var13,var14,var15,var16,var17,var18,var19,var20,o1,o2,o3
56.031999826431274,56.03099989891052,0.0,0.0,0,1,0,2,2,2,2,1,2,1,0,1,2,1,1,2,1,1,1,1,-67.28739002932551,15.85733499722465,35050.14431645817
51.02199983596802,51.020999908447266,0.0,0.0,0,0,0,2,1,2,2,1,1,0,1,2,1,2,1,2,1,2,1,1,-68.9442815249267,13.048301161000817,42330.908472128234
56.02300000190735,56.0220000743866,0.0,0.0,0,0,0,2,1,2,2,1,1,0,1,1,1,1,1,2,1,1,1,1,-68.26979472140764,16.044651521223177,41234.41582567568
51.02500009536743,51.02500009536743,0.0,0.0,0,1,0,2,1,1,1,1,0,0,1,0,2,1,1,2,1,1,1,2,-69.66275659824046,16.33426097232938,44326.02072285628
56.02499985694885,56.02499985694885,0.0,0.0,0,0,2,2,1,1,2,2,2,1,1,1,1,2,0,2,2,1,1,1,-68.13782991202346,17.529401442801337,41594.452122046954
51.019999980926514,51.01900005340576,0.0,0.0,0,2,0,2,2,1,2,1,1,0,1,1,2,2,0,2,1,2,2,0,-69.88269794721408,14.769820574484811,43752.05555384442
51.0220000743866,51.021000146865845,0.0,0.0,0,0,0,2,2,1,1,1,2,1,1,1,2,1,0,1,1,1,2,1,-64.80938416422288,14.190894939093056,31526.709550064996
51.019999980926514,51.019999980926514,0.0,0.0,0,0,1,2,1,2,2,1,1,0,0,1,2,2,1,1,1,1,1,1,-68.46041055718476,14.964173133097422,40405.7429742246
56.026000022888184,56.026000022888184,0.0,0.0,1,2,0,2,1,1,2,0,1,0,1,1,1,2,0,2,1,1,1,1,-69.39882697947215,16.517450501986072,43617.31185265657
51.02300000190735,51.02199983596802,0.0,0.0,0,1,1,2,1,0,2,1,1,1,1,2,1,1,1,1,1,1,1,1,-69.54545454545455,18.044699764504117,46833.44081897603
51.020999908447266,51.019999980926514,0.0,0.0,0,0,1,2,1,1,2,1,1,1,0,1,2,2,0,1,1,1,2,1,-73.41642228739002,12.090947443080632,46783.23392206338
56.02300000190735,56.02300000190735,0.0,0.0,0,0,0,2,1,2,2,0,1,0,0,1,2,2,0,0,1,1,1,1,-69.20821114369502,16.109516880738433,41904.01553919978
51.02199983596802,51.02199983596802,0.0,0.0,1,2,1,2,1,0,2,0,1,1,1,1,1,0,1,2,1,0,2,1,-61.53958944281525,19.12080155246553,37704.33494828065
51.020999908447266,51.020999908447266,0.0,0.0,0,1,0,2,2,1,2,1,1,1,1,1,1,1,0,1,2,2,1,1,-68.85630498533725,16.457418380037193,42216.85973621119
51.021000146865845,51.019999980926514,0.0,0.0,0,1,0,2,2,2,2,1,2,1,0,2,1,1,0,2,1,1,1,2,-70.23460410557185,13.629765044091876,44514.07759563447
51.019999980926514,51.019999980926514,0.0,0.0,0,1,0,2,1,1,1,1,0,0,1,1,2,1,1,2,1,1,1,1,-65.79178885630498,13.395550526750736,36898.21507736158
56.02400016784668,56.02300000190735,0.0,0.0,0,1,0,2,2,1,2,1,1,0,1,0,2,1,1,0,1,1,1,0,-70.65982404692083,17.14859047301348,47129.40016559763
51.0239999294281,51.0239999294281,0.0,0.0,0,2,0,2,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,-65.96774193548387,17.20577064984048,36168.77751435199
51.02300000190735,51.02300000190735,0.0,0.0,1,1,0,2,2,0,2,1,1,1,1,0,2,0,1,1,2,0,2,2,-66.12903225806451,16.604696607617644,39404.339401442034
56.02199983596802,56.020999908447266,0.0,0.0,0,2,0,2,1,1,2,1,1,1,0,1,2,0,1,2,1,1,1,1,-65.58651026392961,15.400568161454636,34020.318595667246
51.02199983596802,51.02199983596802,0.0,0.0,0,1,1,2,1,1,2,1,1,1,2,0,2,1,1,1,0,2,2,1,-69.83870967741936,16.45815406183465,44211.797456587214
51.02199983596802,51.02199983596802,0.0,0.0,0,0,1,2,1,1,2,1,1,0,2,1,2,1,1,2,1,1,1,1,-70.26392961876833,15.162766527439656,43085.98974952848
51.021000146865845,51.019999980926514,0.0,0.0,0,1,0,2,1,1,1,1,1,0,1,0,2,2,1,2,1,2,0,2,-71.87683284457478,16.13503655656447,46848.66865522447
56.0220000743866,56.0220000743866,0.0,0.0,0,1,0,2,0,1,1,2,1,0,1,1,1,1,0,2,1,0,1,1,-66.97947214076247,15.654788243733558,34952.19774629032
51.019999980926514,51.019999980926514,0.0,0.0,0,1,0,2,1,0,2,0,1,0,1,2,1,1,1,1,1,2,1,0,-65.14662756598241,15.772562513772067,40493.48906563984
56.0220000743866,56.021000146865845,0.0,0.0,0,1,0,2,1,1,2,1,0,0,1,0,1,1,1,1,1,2,1,1,-65.04398826979471,15.729839496715057,35535.4744001793
51.0239999294281,51.0239999294281,0.0,0.0,0,1,0,2,1,1,2,1,1,1,0,1,2,0,1,1,1,0,2,1,-68.26979472140762,17.725147326773396,43931.512040154295
56.0239999294281,56.02300000190735,0.0,0.0,1,0,1,2,1,1,2,1,1,0,1,2,2,2,0,1,2,1,2,1,-67.56598240469208,16.689229037604186,41033.65964470443
51.02300000190735,51.02300000190735,0.0,0.0,0,1,0,2,1,1,2,1,1,0,2,1,2,2,0,1,1,1,2,1,-70.58651026392963,16.60758578881624,44107.99717046984
51.02999997138977,51.02999997138977,0.0,0.0,0,1,0,2,0,1,2,2,1,1,1,0,2,1,1,0,1,0,1,1,-68.78299120234604,16.133234098880155,41422.39034160078
56.02400016784668,56.02400016784668,0.0,0.0,0,1,0,2,0,1,2,1,1,1,1,0,1,1,2,1,1,0,2,1,-65.29325513196481,15.994549421274458,38903.340629944534
51.02300000190735,51.02300000190735,0.0,0.0,0,1,0,2,1,1,1,1,1,0,0,1,2,0,0,1,1,1,1,1,-66.27565982404693,13.740398471463402,37096.50725951482
51.0220000743866,51.0220000743866,0.0,0.0,0,1,1,2,2,1,2,2,1,0,1,2,1,1,0,2,2,0,1,1,-67.00879765395895,18.745283158239438,43699.09917901269
56.021000146865845,56.021000146865845,0.0,0.0,1,2,1,2,1,1,2,1,1,0,1,1,1,2,0,2,1,2,2,1,-67.50733137829913,16.035621691585302,42071.64855281054
51.0239999294281,51.02300000190735,0.0,0.0,0,1,0,2,0,2,1,1,0,0,1,1,2,2,0,2,1,1,2,1,-72.17008797653959,14.91643499014576,46165.67511774428
51.02000021934509,51.02000021934509,0.0,0.0,1,1,0,2,2,1,1,0,2,1,1,1,2,2,1,1,1,0,2,1,-63.78299120234605,15.000433381281963,34533.85343516504
56.02499985694885,56.0239999294281,0.0,0.0,0,1,0,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,-70.07331378299122,15.835627067938173,43908.3877460793
56.02400016784668,56.02400016784668,0.0,0.0,0,1,0,2,0,1,2,1,0,0,2,1,2,1,1,2,2,1,1,2,-74.66275659824046,13.42563131890958,49889.976601242044
51.0220000743866,51.0220000743866,0.0,0.0,0,1,1,2,0,1,2,2,1,0,1,1,1,1,0,1,1,1,1,1,-66.07038123167155,15.186539155642823,37087.359452915865
51.0220000743866,51.0220000743866,0.0,0.0,0,0,0,2,0,1,2,1,1,0,2,1,1,1,1,2,2,0,1,2,-69.25219941348975,14.79406401263752,43457.41136484104
56.02300000190735,56.0220000743866,0.0,0.0,0,1,0,2,0,0,1,2,1,0,1,1,1,0,0,2,1,2,1,1,-64.19354838709678,15.559810645629586,35642.498384901206
56.021000146865845,56.021000146865845,0.0,0.0,0,0,0,2,2,2,2,1,1,0,0,1,1,1,2,2,2,1,1,1,-62.72727272727273,15.344219793959489,35305.48679484372
51.0220000743866,51.0220000743866,0.0,0.0,0,1,0,2,1,1,2,1,1,0,1,0,2,1,1,0,1,1,0,0,-65.27859237536657,16.006748559466665,39061.6860256171
51.02300000190735,51.021000146865845,0.0,0.0,1,0,0,2,1,2,2,0,1,0,1,1,1,1,1,2,1,1,1,2,-65.14662756598241,17.649572904566515,32299.94067806676
56.020999908447266,56.019999980926514,0.0,0.0,1,1,1,2,2,1,2,1,2,0,0,1,1,1,1,1,1,1,0,1,-68.91495601173021,17.000546188660493,43741.749508430694
51.020999908447266,51.020999908447266,0.0,0.0,0,0,1,2,0,2,1,1,1,0,1,1,2,1,1,1,1,1,1,0,-71.12903225806451,15.035085987936274,43430.00633631853
56.02300000190735,56.02300000190735,0.0,0.0,0,1,0,2,1,0,2,0,1,0,1,1,1,0,1,1,1,2,1,1,-67.39002932551321,14.384015147989311,36353.918431693965
51.02300000190735,51.02300000190735,0.0,0.0,0,1,0,2,1,1,1,1,1,0,2,0,1,1,1,1,1,1,1,1,-65.99706744868034,17.69035270247045,40675.18714820157
56.021000146865845,56.021000146865845,0.0,0.0,1,1,0,2,1,1,2,1,0,0,1,1,1,1,1,1,1,2,1,1,-70.42521994134897,16.489475976882,46362.86509914273
51.020999908447266,51.020999908447266,0.0,0.0,0,1,0,2,1,2,2,1,1,0,1,1,2,1,1,1,1,1,1,1,-72.36070381231673,17.14684836448079,50161.248232844824
56.02499985694885,56.02499985694885,0.0,0.0,1,1,1,2,2,0,2,2,2,1,1,1,1,1,1,0,1,0,1,1,-71.5542521994135,15.02922198888449,46201.220170048786
51.02199983596802,51.02199983596802,0.0,0.0,0,0,1,2,1,0,2,1,1,0,0,0,2,1,1,2,1,1,1,1,-70.26392961876833,15.177088253957566,45507.60763029863
56.020999908447266,56.020999908447266,0.0,0.0,0,1,2,2,1,1,2,2,1,0,1,1,1,1,1,1,1,0,1,1,-65.87976539589444,17.441649112958206,39795.44607126586
51.0220000743866,51.021000146865845,0.0,0.0,0,1,1,2,2,1,2,0,2,1,0,2,1,1,2,1,1,2,1,2,-71.58357771260998,15.438324880109908,47471.77476221109
56.026000022888184,56.026000022888184,0.0,0.0,0,1,1,2,1,0,2,2,1,0,1,2,1,1,0,1,2,1,1,1,-68.07917888563051,14.086941903043233,40043.19017619284
56.026000022888184,56.026000022888184,0.0,0.0,0,1,0,2,1,0,1,2,1,1,1,0,1,1,0,2,1,1,1,0,-68.50439882697947,15.347906603236975,42676.5734540762
51.0220000743866,51.0220000743866,0.0,0.0,0,0,0,2,1,2,2,1,1,0,0,1,2,1,0,1,0,1,1,1,-64.97067448680352,14.126151117538114,35680.37950549513
56.02300000190735,56.02300000190735,0.0,0.0,0,1,0,2,1,1,2,1,0,0,1,0,2,0,2,1,1,1,1,1,-63.46041055718475,18.470148323047393,40010.913028893636
56.02300000190735,56.02300000190735,0.0,0.0,0,1,0,2,1,0,1,1,1,1,0,1,2,1,1,1,2,1,1,1,-66.56891495601172,19.092546118859723,41114.9474600573
51.02300000190735,51.0220000743866,0.0,0.0,0,1,0,2,2,1,2,1,1,0,1,0,2,1,1,0,1,1,1,1,-69.42815249266863,14.333981885087342,44503.341035443926
56.02500009536743,56.02400016784668,0.0,0.0,0,1,0,2,1,1,2,1,1,1,1,1,2,1,0,2,1,1,2,1,-68.06451612903226,17.838241651038892,42207.0986301805
56.073999881744385,56.02500009536743,0.0,0.0,1,2,2,1,1,1,2,1,1,0,1,1,1,2,0,2,1,1,2,0,-70.92375366568915,14.412833794971572,43997.07463513639
51.021000146865845,51.019999980926514,0.0,0.0,0,1,0,2,2,1,2,2,2,1,1,1,1,2,0,1,2,1,1,1,-70.85043988269794,15.263032954375701,41265.06559734956
56.0220000743866,56.0220000743866,0.0,0.0,0,0,0,2,1,1,2,1,1,0,0,0,2,1,1,1,1,0,2,1,-69.5307917888563,13.864977021380556,42826.552279678406
56.02300000190735,56.02300000190735,0.0,0.0,0,1,1,2,1,0,2,1,1,0,0,2,1,1,1,2,1,1,1,1,-63.856304985337246,17.940957229194204,37494.747742373205
51.02500009536743,51.02500009536743,0.0,0.0,0,1,0,2,2,1,1,1,1,0,1,0,2,1,0,2,1,1,1,2,-69.12023460410558,15.477619910545734,43554.627401828446
51.021000146865845,51.021000146865845,0.0,0.0,0,1,2,2,2,1,2,1,1,0,2,1,1,1,1,1,0,1,1,1,-66.70087976539591,16.355030345745142,38940.637961900014
56.0220000743866,56.0220000743866,0.0,0.0,0,1,0,2,2,1,1,1,1,1,1,1,1,0,1,1,1,0,1,2,-70.77712609970675,15.62697108176854,45449.203280886315
56.02300000190735,56.0220000743866,0.0,0.0,0,1,0,2,2,1,1,1,1,0,1,0,2,0,1,2,1,1,2,1,-69.28152492668622,15.107583514656817,41789.23643688755
56.02400016784668,56.02400016784668,0.0,0.0,1,0,0,1,1,2,2,1,0,0,1,1,1,1,1,0,1,1,1,0,-67.40469208211144,17.283933944225847,38387.92789561934
51.02199983596802,51.020999908447266,0.0,0.0,0,1,0,2,0,1,2,1,0,0,1,0,2,1,2,1,1,1,2,1,-66.93548387096774,18.93468749764777,41411.696894618035
56.02199983596802,56.02199983596802,0.0,0.0,0,1,0,2,1,1,2,1,0,0,1,0,1,1,1,1,1,1,1,1,-65.0733137829912,16.25911148809541,35361.74180021023
56.02300000190735,56.02300000190735,0.0,0.0,0,0,0,2,1,2,2,0,1,0,1,1,2,2,1,1,1,1,1,1,-69.06158357771261,18.08409428101687,44686.972139204445
56.02500009536743,56.0239999294281,0.0,0.0,1,0,0,2,1,0,2,1,1,0,0,0,2,1,0,1,1,1,2,1,-67.44868035190616,17.483049829947788,41901.090844430495
56.02500009536743,56.02400016784668,0.0,0.0,0,1,0,2,1,0,2,1,2,1,1,2,1,1,1,1,1,0,1,1,-63.38709677419355,17.67468717917714,37218.54861326787
51.019999980926514,51.019999980926514,0.0,0.0,0,1,1,2,1,2,2,1,2,1,1,1,1,1,1,1,1,1,1,0,-68.90029325513197,14.863413260861014,42608.99772319042
56.021000146865845,56.021000146865845,0.0,0.0,0,1,0,2,2,0,2,1,1,0,1,2,2,1,1,1,1,1,1,0,-72.91788856304984,11.18273071381601,43171.08200075272
56.02300000190735,56.02300000190735,0.0,0.0,0,2,0,2,2,1,1,1,1,0,1,1,2,1,1,2,1,1,1,0,-66.34897360703813,14.096128303371716,34621.409440859585
56.019999980926514,56.019999980926514,0.0,0.0,0,1,0,2,1,1,2,1,1,1,1,0,2,1,1,1,1,0,1,1,-69.04692082111438,14.73342286121396,39179.96321128978
51.02499985694885,51.02499985694885,0.0,0.0,0,0,0,2,1,2,2,0,1,0,1,2,1,2,1,1,1,1,1,1,-70.0293255131965,15.763183004206887,45304.800236501585
56.0239999294281,56.0239999294281,0.0,0.0,1,1,2,2,1,2,1,1,1,0,1,2,1,2,1,2,1,0,1,2,-67.11143695014661,17.327611981076846,41201.66578261601
51.02300000190735,51.02300000190735,0.0,0.0,0,0,0,2,1,0,2,1,1,0,1,1,2,1,1,2,1,1,1,0,-71.55425219941348,14.297345222469648,45061.57688715279
56.02300000190735,56.0220000743866,0.0,0.0,0,0,0,2,1,1,2,1,1,0,1,2,0,2,1,2,2,1,2,1,-65.95307917888563,16.04671073930841,35835.75079641312
56.026000022888184,56.026000022888184,0.0,0.0,0,0,1,2,0,1,2,1,1,0,0,0,2,1,1,1,1,1,1,1,-67.39002932551321,18.083118129559594,39120.72701313296
56.026999950408936,56.026000022888184,0.0,0.0,0,2,0,2,2,1,2,1,1,0,0,1,2,1,0,0,1,1,1,0,-66.09970674486804,17.269033346252584,39293.02407008016
51.020999908447266,51.020999908447266,0.0,0.0,0,1,0,2,1,1,2,1,1,1,1,1,2,1,1,2,1,1,1,1,-63.049853372434015,17.03113637028284,34498.09809337945
56.0220000743866,56.0220000743866,0.0,0.0,1,0,0,2,1,1,2,1,1,0,1,1,0,1,1,2,1,1,1,1,-73.9442815249267,13.498884608596873,48840.65869878272
51.0220000743866,51.020999908447266,0.0,0.0,1,1,1,2,1,0,2,1,2,1,0,1,1,1,1,0,1,0,1,1,-71.24633431085044,18.927419137373768,48816.51219751383
56.02300000190735,56.02300000190735,0.0,0.0,0,1,0,2,1,1,1,1,1,0,1,0,2,1,1,2,1,1,1,1,-69.54545454545456,16.563423195259585,47036.30337481218
56.02499985694885,56.02499985694885,0.0,0.0,0,1,0,2,1,1,2,1,1,0,1,1,2,0,1,2,1,1,1,0,-70.65982404692082,16.87078435419734,46064.02203578375
51.0220000743866,51.0220000743866,0.0,0.0,0,2,0,2,1,0,2,0,1,1,1,1,1,1,1,2,1,1,1,1,-68.63636363636363,17.144894880774864,39409.02785175113
11.009999990463257,11.009999990463257,0.0,0.0,1,1,1,1,1,1,1,1,2,0,1,1,1,1,1,0,1,0,1,0,-69.26686217008799,15.04204604749233,43361.69830362887
56.0239999294281,56.0239999294281,0.0,0.0,1,1,2,2,1,2,2,0,2,0,1,2,1,1,1,1,2,1,1,0,-71.158357771261,17.67238225452355,47376.35017685802
56.026000022888184,56.026000022888184,0.0,0.0,0,0,1,1,1,0,1,1,2,0,1,1,1,2,1,2,1,1,1,0,-69.86803519061581,15.274142093858067,41625.99892882594
51.02499985694885,51.02499985694885,0.0,0.0,0,2,2,2,1,2,1,1,1,2,1,2,1,2,1,1,1,0,1,1,-68.03519061583577,15.770474674192084,38856.140668085136
56.0239999294281,56.0239999294281,0.0,0.0,0,1,2,2,0,2,2,2,1,1,2,1,0,1,1,1,2,1,1,1,-71.53958944281524,12.868618437557004,44504.632316387535
56.02400016784668,56.02400016784668,0.0,0.0,0,0,2,2,1,2,0,1,2,0,1,1,1,1,1,1,1,1,1,1,-69.36950146627566,13.119417938041975,41162.16337772022
56.02499985694885,56.02499985694885,0.0,0.0,0,1,1,2,0,1,2,1,1,1,1,1,1,0,1,2,2,1,1,0,-69.91202346041055,17.028850657749164,44084.7624846152
56.02300000190735,56.02199983596802,0.0,0.0,0,1,2,2,1,1,2,0,0,0,1,2,2,2,1,1,1,0,1,0,-69.25219941348975,13.159996555131443,37845.96860374378
56.02199983596802,56.02199983596802,0.0,0.0,0,1,2,2,1,2,2,1,1,0,2,1,0,1,1,1,2,1,1,1,-65.26392961876834,17.465818476024502,36448.90112964314
51.02499985694885,51.02499985694885,0.0,0.0,1,2,2,2,0,2,2,1,2,1,1,2,2,1,1,2,1,1,1,1,-70.55718475073316,15.611648703493252,45345.11692078745
56.02300000190735,56.02199983596802,0.0,0.0,0,0,1,2,0,1,2,1,1,1,1,1,1,0,1,1,1,0,1,2,-72.14076246334311,10.645988257232199,43895.443581693646
56.02499985694885,56.0239999294281,0.0,0.0,0,1,2,2,1,1,2,1,1,1,1,0,0,0,1,2,2,1,1,0,-67.68328445747801,15.488290211093505,38418.45466886063
51.02300000190735,51.02199983596802,0.0,0.0,0,1,1,2,1,1,1,1,2,0,1,1,1,1,1,1,1,0,1,0,-68.02052785923755,16.77581112269065,38024.41957653234
56.02400016784668,56.02300000190735,0.0,0.0,1,0,2,2,1,1,2,0,2,0,1,1,1,1,2,1,2,1,1,0,-70.26392961876833,15.302718956499143,43292.7927549008
56.020999908447266,56.020999908447266,0.0,0.0,0,2,2,2,1,2,2,0,2,0,1,2,1,0,1,1,2,0,1,1,-68.79765395894428,16.77956777233555,41977.50000699547
56.026000022888184,56.02499985694885,0.0,0.0,0,1,0,2,0,0,1,1,2,0,1,1,1,2,1,2,1,0,1,0,-66.21700879765396,17.675282569192753,39311.53957550528
51.06000018119812,51.05900001525879,0.0,0.0,0,0,0,2,1,1,2,1,1,1,1,1,1,1,1,2,2,1,1,0,-62.756598240469216,13.925597099398813,31218.389414186637
56.026000022888184,56.026000022888184,0.0,0.0,0,1,2,1,1,2,1,1,2,0,1,1,0,1,2,1,1,0,1,2,-69.9266862170088,14.862195121781578,40901.771966629356
56.02300000190735,56.0220000743866,0.0,0.0,0,1,1,2,1,0,1,0,2,0,1,1,1,2,1,1,2,0,1,0,-68.70967741935485,16.494916896853255,42826.73343006135
56.0239999294281,56.02300000190735,0.0,0.0,0,1,2,2,1,1,2,1,1,2,1,2,1,0,1,2,1,0,1,1,-65.64516129032259,16.36687092300225,36632.306686213386
51.0239999294281,51.02300000190735,0.0,0.0,0,1,2,2,1,1,2,0,2,0,1,2,0,1,2,1,2,1,1,1,-70.80645161290322,15.189035060095987,44824.46317938484
56.02400016784668,56.02300000190735,0.0,0.0,0,2,2,2,1,2,1,1,1,2,1,2,1,2,2,1,1,0,1,1,-68.841642228739,17.815638300449287,43869.86021768484
56.020999908447266,56.020999908447266,0.0,0.0,0,1,2,2,0,2,2,1,2,2,0,1,1,1,1,1,2,1,1,0,-70.80645161290322,12.553120809295141,43647.57842886857
56.02400016784668,56.02300000190735,0.0,0.0,0,2,2,1,1,1,2,1,1,0,1,0,0,0,1,1,1,0,1,0,-66.7448680351906,10.818648336114908,34786.225978380935
56.02300000190735,56.02300000190735,0.0,0.0,0,1,2,2,1,2,2,1,1,0,1,1,1,1,1,1,2,2,0,0,-65.27859237536657,19.062509624055885,36663.65407434096
56.02400016784668,56.02400016784668,0.0,0.0,0,0,0,2,0,1,1,1,1,2,1,2,1,1,1,1,0,2,1,1,-68.26979472140762,13.29356683127301,34159.7953297998
51.020999908447266,51.020999908447266,0.0,0.0,0,2,1,2,1,2,1,1,1,2,1,2,0,1,1,1,2,1,1,2,-67.2434017595308,16.15975969911112,40478.696222520826
56.02300000190735,56.02300000190735,0.0,0.0,0,1,2,1,1,2,2,1,1,1,1,0,1,0,2,1,2,1,1,2,-71.83284457478005,13.218747827648409,43410.5459207211
56.02499985694885,56.0239999294281,0.0,0.0,0,1,1,2,0,0,2,1,2,0,2,1,1,0,1,1,1,1,2,1,-70.17595307917888,13.998570216888611,41252.13985859411
56.0239999294281,56.0239999294281,0.0,0.0,0,1,2,2,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,-66.29032258064515,14.39592840031921,35262.43064619536
56.0220000743866,56.0220000743866,0.0,0.0,0,2,1,2,1,1,1,0,2,0,1,2,1,0,1,1,2,0,1,0,-68.2551319648094,14.954914631294196,36789.989194164584
56.02300000190735,56.02300000190735,0.0,0.0,1,1,2,2,0,2,2,1,2,2,1,1,1,1,1,1,2,1,1,1,-65.4692082111437,17.531880069274948,37111.712693934445
56.0239999294281,56.02300000190735,0.0,0.0,0,0,1,2,0,2,1,1,2,1,1,0,1,1,2,1,1,0,1,2,-73.19648093841643,10.507936786222272,46039.445479464266
56.02400016784668,56.02400016784668,0.0,0.0,0,1,2,2,1,2,2,0,2,0,1,2,1,0,1,1,2,0,2,1,-65.5425219941349,13.657631697589464,35559.389042023606
56.0239999294281,56.02300000190735,0.0,0.0,0,0,2,1,1,2,2,0,1,2,1,1,1,1,1,1,2,1,1,1,-66.04105571847508,17.39365852240539,37153.4727402672
51.021000146865845,51.02000021934509,0.0,0.0,0,1,1,2,0,2,2,1,2,0,2,1,1,1,1,0,2,0,1,1,-71.12903225806453,15.515699640874098,45960.361819692844
56.026000022888184,56.026000022888184,0.0,0.0,1,0,1,2,1,1,2,2,1,0,1,2,2,1,1,1,1,0,1,2,-66.0117302052786,15.823167279714596,39433.055143439684
56.02300000190735,56.02300000190735,0.0,0.0,0,1,1,2,1,2,2,1,2,2,0,1,1,1,2,0,2,1,1,1,-70.86510263929618,16.473822463460827,45376.43724221904
56.02300000190735,56.0220000743866,0.0,0.0,0,0,2,2,1,0,2,1,0,0,1,0,0,0,2,0,2,1,1,1,-69.6041055718475,15.047062817064546,44735.0819070731
51.021000146865845,51.021000146865845,0.0,0.0,0,2,2,2,1,2,2,1,2,1,0,1,1,1,1,0,2,1,1,1,-60.60117302052787,19.944134929728868,34297.84144102266
61.02799987792969,61.02799987792969,0.0,0.0,0,1,2,2,1,2,2,1,1,2,1,2,1,2,1,1,1,1,1,1,-69.66275659824046,14.39875782277371,44270.07449008037
51.020999908447266,51.020999908447266,0.0,0.0,0,0,2,2,1,2,1,0,2,1,2,0,1,1,1,1,2,0,1,0,-73.69501466275659,10.896063399199384,46011.003524642074
56.0239999294281,56.02300000190735,0.0,0.0,0,2,0,2,2,2,2,1,1,1,1,0,0,0,2,2,2,0,1,1,-64.17888563049853,15.48877969916434,34662.70859880703
61.02400016784668,61.02300000190735,0.0,0.0,0,2,2,2,1,2,1,1,2,1,1,1,1,1,1,1,2,1,1,1,-63.7683284457478,17.045607644857103,35470.705621398105
56.02300000190735,56.02300000190735,0.0,0.0,0,0,1,2,1,2,2,2,1,2,1,1,2,1,1,1,1,0,1,2,-74.0615835777126,10.796063947846967,47728.681054408386
51.019999980926514,51.019999980926514,0.0,0.0,0,2,1,2,1,1,2,0,2,1,0,1,1,1,1,1,2,1,1,0,-70.0733137829912,14.39875782277371,41645.305958661556
56.02300000190735,56.02300000190735,0.0,0.0,0,1,1,2,1,2,2,1,1,2,1,1,1,1,0,0,2,1,1,0,-69.09090909090908,15.123311847377225,40796.92824463923
56.0239999294281,56.02300000190735,0.0,0.0,0,2,1,2,2,2,1,0,1,0,1,2,1,0,2,2,2,0,1,1,-68.60703812316716,14.308571458565261,40065.86125983763
56.021000146865845,56.021000146865845,0.0,0.0,0,0,2,2,1,0,2,1,2,0,2,0,1,1,1,2,2,1,1,1,-65.23460410557185,16.779048501029028,38243.7395081572
56.0220000743866,56.0220000743866,0.0,0.0,0,1,2,2,1,2,1,1,2,1,1,1,1,1,1,1,2,2,1,1,-66.17302052785924,15.881521451961191,38893.91386144006
56.02499985694885,56.0239999294281,0.0,0.0,0,1,2,2,1,1,1,1,2,1,1,1,1,2,1,2,2,1,1,1,-73.9882697947214,11.01299458864245,47944.63040872855
56.021000146865845,56.021000146865845,0.0,0.0,1,1,2,2,1,1,2,0,1,0,1,0,1,1,2,1,1,0,0,0,-74.47214076246334,11.38935049015003,49024.47036062178
56.0220000743866,56.021000146865845,0.0,0.0,0,0,2,2,0,0,2,0,2,0,1,1,1,1,1,1,2,1,1,1,-65.43988269794723,16.841730500406733,34876.07872128178
56.02500009536743,56.02400016784668,0.0,0.0,0,2,1,2,2,1,0,1,1,2,1,2,1,2,2,1,1,0,2,1,-65.02932551319648,16.30358479229414,36591.73456220389
61.0239999294281,61.0239999294281,0.0,0.0,0,1,2,2,2,2,2,1,2,1,1,2,1,1,0,1,2,1,1,1,-69.00293255131966,14.073062612638827,39038.605303938035
51.02199983596802,51.02199983596802,0.0,0.0,0,2,1,2,1,1,1,1,1,1,2,1,0,1,2,1,2,0,1,2,-70.07331378299119,11.78082725693972,42362.01480577491
56.02199983596802,56.02199983596802,0.0,0.0,0,0,2,2,0,1,2,1,2,2,1,1,1,1,1,1,2,1,1,1,-70.19061583577712,14.579257544145023,44061.874678719905
61.026000022888184,61.026000022888184,0.0,0.0,0,2,1,1,0,2,1,0,2,1,1,1,1,1,0,1,2,1,1,1,-70.54252199413492,13.641374772759805,42276.157995280446
51.0220000743866,51.0220000743866,0.0,0.0,0,1,0,2,1,1,1,0,1,0,1,1,1,1,1,1,2,2,1,0,-68.70967741935483,14.511053474778517,42275.645253186914
61.026000022888184,61.026000022888184,0.0,0.0,0,1,1,2,2,1,1,1,1,2,1,2,1,1,2,1,1,0,1,1,-68.07917888563051,16.472723412732805,41040.07145484749
56.02500009536743,56.02400016784668,0.0,0.0,0,0,1,2,0,0,2,1,0,1,2,1,1,1,2,0,2,1,1,1,-71.6275659824047,12.437713676882387,46169.658987661154
56.02300000190735,56.02300000190735,0.0,0.0,1,0,1,2,1,1,1,1,2,0,0,1,1,2,0,2,1,1,1,1,-64.34017595307918,15.426739840036332,36762.225360336815
51.0220000743866,51.0220000743866,0.0,0.0,0,0,2,2,1,1,2,1,2,0,2,0,0,1,2,2,2,1,1,1,-69.82404692082112,18.295701573561594,47829.0061391366
61.026999950408936,61.026999950408936,0.0,0.0,0,0,2,2,1,2,2,1,1,1,1,1,2,1,1,1,2,1,1,1,-66.58357771260998,18.170730603541134,40706.88287113546
51.02300000190735,51.02300000190735,0.0,0.0,0,1,1,2,1,1,2,2,1,1,1,2,1,1,2,1,2,1,1,0,-72.69794721407625,13.2137562492994,45948.049154729524
