Total Time(s),Time_c1(s),Time_c2(s),Time_c3(s),Time_c4(s),Time_o1(s),Time_o2(s),var1,var2,var3,var4,var5,var6,var7,c1,c2,c3,c4,penalty,feasible,o1,o2
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,6,1938,116,7,1,0,1,0,0,-0.6000000000000001,0,0.6000000000000001,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1892,113,6,11,1,3,-0.4700000000000001,0,0,0,0.4700000000000001,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1177,127,7,9,2,3,-0.13000000000000003,0,0,0,0.13000000000000003,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1827,118,7,10,2,2,-0.3200000000000002,0,0,0,0.3200000000000002,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1644,20,1,9,0,3,-1.2000000000000002,0,0,0,1.2000000000000002,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1179,127,7,9,2,3,-0.13000000000000003,0,0,0,0.13000000000000003,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1302,136,7,4,2,3,0,0,-0.30000000000000016,0,0.30000000000000016,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1883,200,7,4,1,3,0,0,-0.30000000000000016,0,0.30000000000000016,FALSE,9223372036854775807,9223372036854775807
697.3479998111725,0.0,0.0,0.0,0.0,0.0,697.3479998111725,7,1286,130,5,6,2,1,0,0,0,0,0,TRUE,16505.487323110676,-21.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1823,114,6,1,0,1,0,0,-0.5,0,0.5,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1615,117,5,10,3,1,-0.3300000000000002,0,0,0,0.3300000000000002,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1900,96,2,7,1,4,-0.24000000000000013,0,0,0,0.24000000000000013,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,8,1840,118,7,17,1,4,-1.0200000000000002,9.559999999999997,0,0.10000000000000356,10.68,FALSE,9223372036854775807,9223372036854775807
408.72100019454956,0.0,0.0,0.0,0.0,0.0,408.72100019454956,3,1497,77,2,2,0,4,0,0,0,0,0,TRUE,10607.813327715514,-0.0
0.016000032424926758,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1107,77,5,12,2,2,-0.9300000000000003,6.890000000000002,0,0,7.820000000000003,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1315,127,6,10,2,0,-0.23000000000000012,2.4100000000000006,0,0,2.6400000000000006,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1278,98,0,8,2,3,-0.3200000000000002,0,0,0,0.3200000000000002,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1373,102,6,9,2,3,-0.38,0,0,0,0.38,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1908,18,7,8,1,4,-1.12,0,0,0,1.12,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1640,121,6,10,2,2,-0.29000000000000015,0,0,0,0.29000000000000015,FALSE,9223372036854775807,9223372036854775807
462.228000164032,0.0,0.0,0.0,0.0,0.0,462.228000164032,3,1058,142,1,10,2,3,0,0,0,0,0,TRUE,13130.751629970218,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1550,116,4,8,3,0,-0.14000000000000026,0,0,0,0.14000000000000026,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1897,130,5,1,2,2,0,0,-0.3999999999999999,0,0.3999999999999999,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1865,98,7,6,2,3,-0.12000000000000025,0,-0.1,0,0.22000000000000025,FALSE,9223372036854775807,9223372036854775807
738.9179999828339,0.0,0.0,0.0,0.0,0.0,738.9179999828339,7,1373,157,5,8,1,2,0,0,0,0,0,TRUE,16843.92240412053,-17.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1833,132,4,1,2,3,0,0,-0.30000000000000004,0,0.30000000000000004,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,2032,114,3,3,0,2,0,0,0,0.5800000000000004,0.5800000000000004,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1086,114,1,10,1,3,-0.36,0,0,0,0.36,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1794,121,6,10,3,1,-0.29000000000000015,0,0,0,0.29000000000000015,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1220,85,1,7,2,4,-0.35,0,0,0,0.35,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1885,176,7,4,2,3,0,0,-0.30000000000000016,0,0.30000000000000016,FALSE,9223372036854775807,9223372036854775807
708.1229999065399,0.0,0.0,0.0,0.0,0.0,708.1229999065399,7,1256,139,6,6,2,2,0,0,0,0,0,TRUE,16279.311572782806,-21.0
482.09299993515015,0.0,0.0,0.0,0.0,0.0,482.09299993515015,4,1830,145,4,4,1,3,0,0,0,0,0,TRUE,13851.101214802773,-0.0
778.5699999332428,0.0,0.0,0.0,0.0,0.0,778.5699999332428,7,1765,111,7,7,2,0,0,0,0,0,0,TRUE,17967.69617220266,-26.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1287,136,7,5,2,2,0,0,-0.2000000000000001,0,0.2000000000000001,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1832,117,7,5,1,3,0,0,-0.2000000000000001,0,0.2000000000000001,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2,1856,113,4,10,3,1,-0.37,0,0,0,0.37,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1269,157,7,0,2,3,0,0,-0.7000000000000001,0,0.7000000000000001,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1373,106,1,8,2,1,-0.24000000000000013,0,0,0,0.24000000000000013,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1853,76,7,10,2,3,-0.7400000000000001,0,0,0,0.7400000000000001,FALSE,9223372036854775807,9223372036854775807
719.8570001125336,0.0,0.0,0.0,0.0,0.0,719.8570001125336,7,1862,143,5,7,3,3,0,0,0,0,0,TRUE,18089.59099653492,-28.999999999999996
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1087,63,3,5,2,2,-0.37,0,0,0,0.37,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1260,181,7,3,0,0,0,0,-0.4,0,0.4,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1759,105,7,7,3,2,-0.15000000000000005,0,0,0,0.15000000000000005,FALSE,9223372036854775807,9223372036854775807
502.13100004196167,0.0,0.0,0.0,0.0,0.0,502.13100004196167,5,1809,79,3,3,1,0,0,0,0,0,0,TRUE,13938.065119415107,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,8,1864,21,5,1,1,0,-0.39,0,-0.3999999999999999,0,0.7899999999999999,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1866,69,7,6,2,2,-0.41000000000000003,0,-0.1,0,0.51,FALSE,9223372036854775807,9223372036854775807
500.0829999446869,0.0,0.0,0.0,0.0,0.015999794006347656,500.06700015068054,4,1241,146,1,9,0,3,0,0,0,0,0,TRUE,13993.286858617112,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1136,177,6,0,0,0,0,0,-0.6,0,0.6,FALSE,9223372036854775807,9223372036854775807
600.1789999008179,0.0,0.0,0.0,0.0,0.0,600.1789999008179,7,1818,158,4,4,1,3,0,0,0,0,0,TRUE,16418.42712590485,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1109,77,2,5,1,3,-0.23000000000000012,0,0,0,0.23000000000000012,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1095,2,3,5,0,2,-0.9800000000000001,0,0,0,0.9800000000000001,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1840,73,4,2,1,0,0,0,-0.2000000000000001,0,0.2000000000000001,FALSE,9223372036854775807,9223372036854775807
0.014999866485595703,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1104,66,3,2,1,3,0,0,-0.1,0,0.1,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1518,50,2,4,0,1,-0.4,0,0,0,0.4,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1276,50,5,6,3,1,-0.6000000000000002,0,0,0,0.6000000000000002,FALSE,9223372036854775807,9223372036854775807
724.6260001659393,0.0,0.0,0.0,0.0,0.0,724.6260001659393,7,1853,141,5,7,2,0,0,0,0,0,0,TRUE,17368.91312277537,-26.0
484.77300000190735,0.0,0.0,0.0,0.0,0.016000032424926758,484.7569999694824,4,1309,149,4,4,1,0,0,0,0,0,0,TRUE,13590.401214802772,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,2074,136,5,4,1,3,0,0,-0.1,1.3200000000000025,1.4200000000000026,FALSE,9223372036854775807,9223372036854775807
483.4739999771118,0.0,0.0,0.0,0.0,0.0,483.4739999771118,4,1520,181,0,5,1,3,0,0,0,0,0,TRUE,12889.161064507638,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1475,32,5,3,0,1,-0.4800000000000001,0,-0.19999999999999987,0,0.6799999999999999,FALSE,9223372036854775807,9223372036854775807
0.016000032424926758,0.0,0.0,0.0,0.0,-1.0,-1.0,8,1185,134,0,10,2,0,-0.16000000000000006,6.309999999999999,0,0,6.469999999999999,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1066,112,6,9,2,3,-0.2799999999999999,0,0,0,0.2799999999999999,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1888,184,5,4,1,3,0,0,-0.1,0,0.1,FALSE,9223372036854775807,9223372036854775807
551.3450000286102,0.0,0.0,0.0,0.0,0.0,551.3450000286102,4,1144,202,6,6,1,1,0,0,0,0,0,TRUE,13846.76079157254,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1350,98,1,9,2,2,-0.42000000000000004,0.859999999999998,0,0,1.279999999999998,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1882,106,7,7,2,0,-0.14000000000000004,0,0,0,0.14000000000000004,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,6,1865,205,5,6,1,1,0,0,0,0.11999999999999958,0.11999999999999958,FALSE,9223372036854775807,9223372036854775807
399.7880001068115,0.0,0.0,0.0,0.0,0.0,399.7880001068115,2,1282,157,2,4,1,0,0,0,0,0,0,TRUE,11638.584709333516,-0.0
0.016000032424926758,0.0,0.0,0.0,0.0,-1.0,-1.0,3,2024,172,5,7,1,0,0,0,0,1.4800000000000026,1.4800000000000026,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,6,1833,186,5,4,1,1,0,0,-0.1,0,0.1,FALSE,9223372036854775807,9223372036854775807
580.3320000171661,0.0,0.0,0.0,0.0,0.015999794006347656,580.3160002231598,4,1089,182,5,11,2,3,0,0,0,0,0,TRUE,15299.015215005316,-17.0
437.4010000228882,0.0,0.0,0.0,0.0,0.0,437.4010000228882,3,1064,115,1,5,1,0,0,0,0,0,0,TRUE,12275.064991623145,-0.0
637.6050000190735,0.0,0.0,0.0,0.0,0.0,637.6050000190735,7,1306,127,1,8,3,0,0,0,0,0,0,TRUE,16161.804001559456,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1494,106,7,9,2,2,-0.33999999999999997,0,0,0,0.33999999999999997,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,8,1778,82,5,6,1,3,-0.28000000000000014,0,0,0,0.28000000000000014,FALSE,9223372036854775807,9223372036854775807
552.7019999027252,0.0,0.0,0.0,0.0,0.0,552.7019999027252,7,1114,98,0,5,2,3,0,0,0,0,0,TRUE,14636.684456653797,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1900,95,2,7,1,4,-0.24999999999999992,0,0,0,0.24999999999999992,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1867,122,5,9,1,0,-0.18000000000000008,0,0,0,0.18000000000000008,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1832,197,7,5,1,2,0,0,-0.2000000000000001,0,0.2000000000000001,FALSE,9223372036854775807,9223372036854775807
728.7980000972748,0.0,0.0,0.0,0.0,0.0,728.7980000972748,7,1867,194,5,6,1,1,0,0,0,0,0,TRUE,16689.478472614497,-0.0
692.805999994278,0.0,0.0,0.0,0.0,0.0,692.805999994278,7,1865,197,5,6,1,1,0,0,0,0,0,TRUE,16689.478472614497,-0.0
467.7519998550415,0.0,0.0,0.0,0.0,0.0,467.73600006103516,3,1061,145,5,5,1,3,0,0,0,0,0,TRUE,13290.731138761605,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1833,137,7,11,2,3,-0.23000000000000012,0,0,0,0.23000000000000012,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1104,61,2,1,0,3,0,0,-0.1,0,0.1,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1867,189,4,2,1,1,0,0,-0.2000000000000001,0,0.2000000000000001,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,2075,119,5,4,1,3,0,0,-0.1,1.1599999999999988,1.259999999999999,FALSE,9223372036854775807,9223372036854775807
572.1799998283386,0.0,0.0,0.0,0.0,0.0,572.1799998283386,7,1251,188,1,5,0,0,0,0,0,0,0,TRUE,15205.868795187796,-0.0
502.51399993896484,0.0,0.0,0.0,0.0,0.0,502.51399993896484,4,1387,173,0,10,1,3,0,0,0,0,0,TRUE,13741.427858045976,-0.0
499.8010001182556,0.0,0.0,0.0,0.0,0.0,499.8010001182556,4,1106,138,1,6,0,3,0,0,0,0,0,TRUE,13475.948688209974,-0.0
711.5110001564026,0.0,0.0,0.0,0.0,0.0,711.5110001564026,7,1877,127,5,7,2,0,0,0,0,0,0,TRUE,17368.91312277537,-27.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1763,168,7,4,1,3,0,0,-0.30000000000000016,0,0.30000000000000016,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1345,94,3,2,1,3,0,0,-0.1,0,0.1,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,2027,130,4,3,2,3,0,0,-0.1,0.6899999999999998,0.7899999999999998,FALSE,9223372036854775807,9223372036854775807
395.4360001087189,0.0,0.0,0.0,0.0,0.0,395.4360001087189,2,1282,157,2,4,1,0,0,0,0,0,0,TRUE,11638.584709333516,-0.0
500.7999999523163,0.0,0.0,0.0,0.0,0.0,500.7999999523163,5,1282,146,2,4,1,0,0,0,0,0,0,TRUE,13845.511773333792,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1083,66,3,2,0,3,0,0,-0.1,0,0.1,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,6,1859,13,4,5,1,3,-0.87,0,0,0,0.87,FALSE,9223372036854775807,9223372036854775807
508.1210000514984,0.0,0.0,0.0,0.0,0.0,508.1210000514984,4,1792,114,4,5,0,3,0,0,0,0,0,TRUE,14145.975523752577,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,6,1175,108,4,7,2,0,-0.12000000000000002,0,0,0,0.12000000000000002,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1888,136,6,5,1,3,0,0,-0.1,0,0.1,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1065,190,2,11,2,3,0,6.109999999999999,0,0,6.109999999999999,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1880,189,5,7,1,1,0,0,0,0.210000000000003,0.210000000000003,FALSE,9223372036854775807,9223372036854775807
653.5880000591278,0.0,0.0,0.0,0.0,0.0,653.5880000591278,7,1859,198,5,5,1,0,0,0,0,0,0,TRUE,16847.005990443744,-0.0
453.04500007629395,0.0,0.0,0.0,0.0,0.0,453.02999997138977,3,1177,114,2,5,1,3,0,0,0,0,0,TRUE,12763.763908446193,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1512,51,1,2,0,3,-0.19000000000000009,0,0,0,0.19000000000000009,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,2072,156,1,4,1,3,0,0,0,1.4999999999999987,1.4999999999999987,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2,1282,111,2,1,1,3,0,0,-0.1,0,0.1,FALSE,9223372036854775807,9223372036854775807
610.018000125885,0.0,0.0,0.0,0.0,0.0,610.018000125885,7,1106,98,3,5,1,2,0,0,0,0,0,TRUE,15046.148119161138,-0.0
471.8329999446869,0.0,0.0,0.0,0.0,0.0,471.8179998397827,7,1096,66,0,2,2,3,0,0,0,0,0,TRUE,13788.631141176145,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1747,79,2,5,1,3,-0.2100000000000001,0,0,0,0.2100000000000001,FALSE,9223372036854775807,9223372036854775807
585.9849998950958,0.0,0.0,0.0,0.0,0.0,585.9849998950958,8,1114,186,2,4,0,4,0,0,0,0,0,TRUE,14647.192249586806,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1146,13,5,7,1,2,-1.07,0.49999999999999856,0,0,1.5699999999999985,FALSE,9223372036854775807,9223372036854775807
663.3669998645782,0.0,0.0,0.0,0.0,0.0,663.3669998645782,7,1880,184,5,5,1,0,0,0,0,0,0,TRUE,16847.005990443744,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1874,184,5,4,1,0,0,0,-0.1,0,0.1,FALSE,9223372036854775807,9223372036854775807
552.2219998836517,0.0,0.0,0.0,0.0,0.0,552.2219998836517,4,1792,202,6,6,0,2,0,0,0,0,0,TRUE,13437.757827269192,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1867,20,5,4,1,3,-0.7,0,-0.1,0,0.7999999999999999,FALSE,9223372036854775807,9223372036854775807
538.577999830246,0.0,0.0,0.0,0.0,0.0,538.577999830246,4,1830,189,4,6,1,1,0,0,0,0,0,TRUE,13454.279853035754,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1883,13,6,6,1,1,-0.9700000000000001,0,0,0,0.9700000000000001,FALSE,9223372036854775807,9223372036854775807
509.4720001220703,0.0,0.0,0.0,0.0,0.0,509.4720001220703,4,1163,181,4,5,0,3,0,0,0,0,0,TRUE,14145.975523752577,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1865,2,5,6,1,0,-1.0800000000000003,0,0,0,1.0800000000000003,FALSE,9223372036854775807,9223372036854775807
719.1150000095367,0.0,0.0,0.0,0.0,0.0,719.1150000095367,7,1868,131,5,7,3,2,0,0,0,0,0,TRUE,16786.09099653492,-28.999999999999996
557.2360000610352,0.0,0.0,0.0,0.0,0.0,557.2360000610352,5,1799,138,4,5,0,0,0,0,0,0,0,TRUE,14814.76940469072,-0.0
494.4370000362396,0.0,0.0,0.0,0.0,0.0,494.4370000362396,4,1313,109,4,4,1,0,0,0,0,0,0,TRUE,13590.401214802772,-0.0
0.016000032424926758,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1099,113,4,3,1,3,0,0,-0.1,0,0.1,FALSE,9223372036854775807,9223372036854775807
453.7059998512268,0.0,0.0,0.0,0.0,0.0,453.7059998512268,4,1085,93,0,5,2,3,0,0,0,0,0,TRUE,12832.962546659313,-0.0
540.3550000190735,0.0,0.0,0.0,0.0,0.0,540.3550000190735,5,1802,142,4,4,1,1,0,0,0,0,0,TRUE,13924.776518503466,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,2013,151,5,7,2,3,0,0,0,1.1599999999999988,1.1599999999999988,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1285,146,2,11,1,0,-0.14000000000000026,0,0,0,0.14000000000000026,FALSE,9223372036854775807,9223372036854775807
623.3570001125336,0.0,0.0,0.0,0.0,0.0,623.3570001125336,4,1739,205,7,10,0,2,0,0,0,0,0,TRUE,14463.25381427875,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1376,8,1,9,1,3,-1.32,0,0,0,1.32,FALSE,9223372036854775807,9223372036854775807
740.4110000133514,0.0,0.0,0.0,0.0,0.015000104904174805,740.3959999084473,7,1389,143,6,7,2,0,0,0,0,0,0,TRUE,17704.16920085304,-23.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1875,93,3,10,1,3,-0.57,0,0,0,0.57,FALSE,9223372036854775807,9223372036854775807
433.86500000953674,0.0,0.0,0.0,0.0,0.0,433.86500000953674,3,1450,81,2,3,0,3,0,0,0,0,0,TRUE,12565.277775346498,-0.0
0.014999866485595703,0.0,0.0,0.0,0.0,-1.0,-1.0,2,1752,77,3,2,0,4,0,0,-0.1,0,0.1,FALSE,9223372036854775807,9223372036854775807
562.7660000324249,0.0,0.0,0.0,0.0,0.0,562.7660000324249,4,1090,180,4,11,0,3,0,0,0,0,0,TRUE,15253.038602845736,-0.0
524.579999923706,0.0,0.0,0.0,0.0,0.0,524.579999923706,4,1795,113,5,5,2,3,0,0,0,0,0,TRUE,14139.837051965673,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1227,74,1,5,0,3,-0.2600000000000001,0,0,0,0.2600000000000001,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1569,37,5,5,1,2,-0.63,0,0,0,0.63,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1174,181,5,4,0,2,0,0,-0.1,0,0.1,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,8,1352,157,4,9,1,3,0,3.2400000000000007,0,0,3.2400000000000007,FALSE,9223372036854775807,9223372036854775807
400.68099999427795,0.0,0.0,0.0,0.0,0.0,400.68099999427795,2,1603,146,3,4,1,3,0,0,0,0,0,TRUE,12029.878102157982,-0.0
489.702999830246,0.0,0.0,0.0,0.0,0.0,489.702999830246,3,1282,125,5,5,0,0,0,0,0,0,0,TRUE,13108.884488548956,-0.0
478.1410000324249,0.0,0.0,0.0,0.0,0.0,478.1410000324249,4,1064,179,1,5,1,0,0,0,0,0,0,TRUE,12977.653322164195,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1144,40,6,6,1,1,-0.7000000000000001,0,0,0,0.7000000000000001,FALSE,9223372036854775807,9223372036854775807
559.3180000782013,0.0,0.0,0.0,0.0,0.0,559.3180000782013,5,1253,130,3,7,1,2,0,0,0,0,0,TRUE,13799.253236702392,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1946,191,6,7,0,1,0,0,0,0.8900000000000027,0.8900000000000027,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1833,189,3,1,2,3,0,0,-0.19999999999999998,0,0.19999999999999998,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1095,66,8,5,1,1,-0.33999999999999997,0,-0.29999999999999993,0,0.6399999999999999,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1309,31,3,11,2,0,-1.2900000000000003,0,0,0,1.2900000000000003,FALSE,9223372036854775807,9223372036854775807
609.9079999923706,0.0,0.0,0.0,0.0,0.0,609.9079999923706,4,1414,181,6,13,1,3,0,0,0,0,0,TRUE,16019.66617937616,-16.0
499.67199993133545,0.0,0.0,0.0,0.0,0.0,499.67199993133545,5,1856,190,2,4,1,0,0,0,0,0,0,TRUE,13845.511773333792,-0.0
398.20500016212463,0.0,0.0,0.0,0.0,0.0,398.20500016212463,2,1330,108,3,3,1,0,0,0,0,0,0,TRUE,11675.606047766043,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1128,157,5,4,1,1,0,0,-0.1,0,0.1,FALSE,9223372036854775807,9223372036854775807
420.1870000362396,0.0,0.0,0.0,0.0,0.0,420.1870000362396,2,1297,202,1,8,1,0,0,0,0,0,0,TRUE,11828.393794131078,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1405,2,3,14,2,3,-1.8800000000000003,0,0,0,1.8800000000000003,FALSE,9223372036854775807,9223372036854775807
380.42700004577637,0.0,0.0,0.0,0.0,0.0,380.42700004577637,2,1803,76,2,3,1,0,0,0,0,0,0,TRUE,11552.413497167814,-0.0
618.4539999961853,0.0,0.0,0.0,0.0,0.0,618.4539999961853,5,1153,132,6,7,0,1,0,0,0,0,0,TRUE,15310.370589850943,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1240,1,1,6,1,1,-1.0900000000000003,0,0,0,1.0900000000000003,FALSE,9223372036854775807,9223372036854775807
526.5209999084473,0.0,0.0,0.0,0.0,0.0,526.5209999084473,4,1309,110,4,7,1,0,0,0,0,0,0,TRUE,14160.109484919529,-0.0
638.9210000038147,0.0,0.0,0.0,0.0,0.0,638.9210000038147,8,1822,148,4,4,2,0,0,0,0,0,0,TRUE,16818.82505315881,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1190,93,2,6,0,0,-0.17000000000000007,0,0,0,0.17000000000000007,FALSE,9223372036854775807,9223372036854775807
