hypervolume,spacing,onvg
0.4469201061,0.025805265843777573,13.0
0.4469201061,0.025805265843777573,13.0
0.4469201061,0.025805265843777573,13.0
0.4469201061,0.025805265843777573,13.0
0.4469201061,0.025805265843777573,13.0
0.4469201061,0.02580526584377788,13.0
0.4469230698,0.02572448522102196,14.0
0.4469230698,0.02572448522102196,14.0
0.448829348,0.023870436965861375,14.0
0.4488936677,0.02407891652969383,14.0
0.4488936677,0.02407891652969383,14.0
0.4488936677,0.02407891652969383,14.0
0.4488936677,0.02407891652969383,14.0
0.4488936677,0.02407891652969383,14.0
0.4488950171,0.024159241165710606,14.0
0.4488950171,0.024159241165710606,14.0
0.4490042938,0.024108991389672662,14.0
0.4490042938,0.024108991389672662,14.0
0.4490216155,0.024341678003825938,14.0
0.449387318,0.024283643274347465,14.0
0.449387318,0.024283643274347465,14.0
0.4507074255,0.027988720863036658,13.0
0.4512899047,0.02447113645209875,14.0
0.4512899047,0.02447113645209875,14.0
0.4887884985,0.02942508162950748,15.0
0.4887884985,0.02942508162950748,15.0
0.4887884985,0.02942508162950748,15.0
0.4887884985,0.02942508162950748,15.0
0.4887884985,0.02942508162950748,15.0
0.4887884985,0.02942508162950748,15.0
0.4891579938,0.02534679969704419,11.0
0.4891579938,0.02534679969704419,11.0
0.4891579938,0.02534679969704419,11.0
0.4891579938,0.02534679969704419,11.0
0.4891579938,0.02534679969704419,11.0
0.4891579938,0.02534679969704419,11.0
0.4891606429,0.028953900811275926,12.0
0.4891606429,0.028953900811275926,12.0
0.4891606429,0.028953900811275926,12.0
0.4891606429,0.028953900811275926,12.0
0.4891606429,0.028953900811275926,12.0
0.4891606429,0.028953900811276363,12.0
0.4891606429,0.028953900811276363,12.0
0.4893728824,0.029304093542302734,12.0
0.4898684157,0.030937853156315025,13.0
0.4898885244,0.03097362696173108,14.0
0.4898885244,0.03097362696173108,14.0
0.4898885244,0.03097362696173108,14.0
0.4898885244,0.03097362696173108,14.0
0.4904286742,0.03006033394993683,15.0
0.4904286742,0.03006033394993683,15.0
0.4904286742,0.03006033394993683,15.0
0.4904286742,0.03006033394993683,15.0
0.4904286742,0.03006033394993683,15.0
0.4904286742,0.03006033394993683,15.0
0.4904286742,0.03006033394993683,15.0
0.4904286742,0.03006033394993683,15.0
0.4904286742,0.03006033394993683,15.0
0.4904286742,0.03006033394993683,15.0
0.4906000718,0.030188002879526714,15.0
0.4906000718,0.030188002879526714,15.0
0.4906000718,0.030188002879526714,15.0
0.4906000718,0.030188002879526714,15.0
0.4906000718,0.030188002879526714,15.0
0.5052883042,0.025782516129512847,16.0
0.5052907083,0.025634437909548013,17.0
0.505463289,0.024976245114831014,15.0
0.505463289,0.024976245114831014,15.0
0.505463289,0.024976245114831014,15.0
0.5103767424,0.024750802581072602,15.0
0.5103767424,0.024750802581072602,15.0
0.5104222669,0.024537466284156,16.0
0.5108724276,0.027953246995857564,15.0
0.5108724276,0.027953246995857564,15.0
0.5108764642,0.02241311268385973,16.0
0.5108764642,0.02241311268385973,16.0
0.5108764642,0.02241311268385973,16.0
0.5108764642,0.02241311268385973,16.0
0.5109013379,0.02304161576718839,17.0
0.5109013379,0.02304161576718839,17.0
0.5109013379,0.02304161576718839,17.0
0.5109013379,0.02304161576718839,17.0
0.5109013379,0.02304161576718839,17.0
0.511038383,0.02286834592717368,17.0
0.5111352684,0.021186351639026563,18.0
0.5113200686,0.02101691004988109,18.0
0.5113200686,0.02101691004988109,18.0
0.5113436464,0.02114302320635913,18.0
0.5113436464,0.02114302320635913,18.0
0.5113436464,0.02114302320635913,18.0
0.5113436464,0.02114302320635913,18.0
0.5114768373,0.021674622251335252,18.0
0.5114768373,0.021674622251335252,18.0
0.5114768373,0.021674622251335252,18.0
0.5114776798,0.02182249738061489,19.0
0.5115465579,0.021991391673040882,18.0
0.5115509777,0.022467498022150673,19.0
0.5115509777,0.022467498022150673,19.0
0.5115509777,0.022467498022150673,19.0
0.5115509777,0.022467498022150673,19.0
0.5115509777,0.022467498022150673,19.0
0.5115509777,0.022467498022150673,19.0
0.5115509777,0.022467498022150673,19.0
0.5115509777,0.022467498022150673,19.0
0.5115509777,0.022467498022150673,19.0
0.5115521029,0.02213734136290697,20.0
0.5115521029,0.02213734136290697,20.0
0.5115521029,0.02213734136290697,20.0
0.5115973336,0.022254283942826678,20.0
0.5116660806,0.02116914869168488,21.0
0.5216707586,0.019049485121342642,22.0
0.5216729097,0.01925467076199253,22.0
0.5223096051,0.019659241507942148,21.0
0.5246394637,0.01933883781215095,22.0
0.5246510112,0.019348895011213067,22.0
0.5246968431,0.0189967330201771,23.0
0.5246968466,0.01840189666469224,24.0
0.5247364494,0.01801776760062817,25.0
0.5247531511,0.017749622018286896,26.0
0.524811208,0.017739835356946662,26.0
0.524811208,0.017739835356946662,26.0
0.524811208,0.017739835356946662,26.0
0.524811208,0.017739835356946662,26.0
