hypervolume,spacing,onvg
0.5770143399,0.0857843401748836,13.0
0.5770143399,0.0857843401748836,13.0
0.5770143399,0.0857843401748836,13.0
0.5770143399,0.0857843401748836,13.0
0.5770143399,0.0857843401748836,13.0
0.5770143399,0.0857843401748836,13.0
0.5771828078,0.07271719887464692,14.0
0.6130674541,0.07381778070918964,12.0
0.6389120084,0.09612413546473639,10.0
0.6389120084,0.09612413546473639,10.0
0.6389120084,0.09612413546473639,10.0
0.6389120084,0.09612413546473639,10.0
0.6389120084,0.09612413546473639,10.0
0.6389120084,0.09612413546473639,10.0
0.6389120084,0.09612413546473639,10.0
0.6389120084,0.09612413546473639,10.0
0.6389120084,0.09612413546473639,10.0
0.640938194,0.08646810652000482,10.0
0.640938194,0.08646810652000482,10.0
0.640938194,0.08646810652000482,10.0
0.640938194,0.08646810652000482,10.0
0.640938194,0.08646810652000482,10.0
0.640938194,0.08646810652000482,10.0
0.6544638097,0.18953848411331747,8.0
0.6544638097,0.18953848411331747,8.0
0.6544638097,0.18953848411331747,8.0
0.6544638097,0.18953848411331747,8.0
0.6544638097,0.18953848411331747,8.0
0.6544638097,0.18953848411331747,8.0
0.6544638097,0.18953848411331747,8.0
0.6544638097,0.18953848411331747,8.0
0.6544638097,0.18953848411331747,8.0
0.6544638097,0.18953848411330518,8.0
0.6544638097,0.18953848411330518,8.0
0.6544638097,0.18953848411330518,8.0
0.6546455273,0.18604501026973924,9.0
0.6578461869,0.11732466023247931,10.0
0.6578461869,0.11732466023247931,10.0
0.6578461869,0.11732466023247931,10.0
0.6578461869,0.11732466023247931,10.0
0.6578461869,0.11732466023247931,10.0
0.6578461869,0.11732466023247931,10.0
0.6578461869,0.11732466023247931,10.0
0.6811315333,0.12621919745029891,9.0
0.6811315333,0.12621919745029891,9.0
0.6811315333,0.12621919745029891,9.0
0.6811315333,0.12621919745029891,9.0
0.6822555185,0.11997523971520756,9.0
0.7256685828,0.11179768051662534,10.0
0.7256685828,0.11179768051662534,10.0
0.7256685828,0.11179768051662534,10.0
0.7256685828,0.11179768051662534,10.0
0.7256685828,0.11179768051662534,10.0
0.7290840127,0.11214318699878056,10.0
0.7290840127,0.11214318699878056,10.0
0.7290840127,0.11214318699878056,10.0
0.7290840127,0.11214318699878056,10.0
0.7290840127,0.11214318699878056,10.0
0.7292097919,0.10481277722343363,9.0
0.7292097919,0.10481277722343363,9.0
0.7292097919,0.10481277722343363,9.0
0.7292097919,0.10481277722343363,9.0
0.7295289052,0.1059341286069713,10.0
0.7297786054,0.10444754229605,11.0
0.7297786054,0.10444754229605,11.0
0.7297786054,0.10444754229605,11.0
0.7297786054,0.10444754229605,11.0
0.7297786054,0.10444754229605,11.0
0.7313567777,0.10574178071488778,10.0
0.7313567777,0.10574178071488778,10.0
0.7313567777,0.10574178071488778,10.0
0.7313567777,0.10574178071488778,10.0
0.7313567777,0.10574178071488778,10.0
0.7313567777,0.10574178071488778,10.0
0.7313567777,0.10574178071488778,10.0
0.7313567777,0.10574178071488778,10.0
0.7313567777,0.10574178071488778,10.0
0.7313567777,0.10574178071488778,10.0
0.7313567777,0.10574178071488778,10.0
0.7313567777,0.10574178071488778,10.0
0.7313567777,0.10574178071488778,10.0
0.7313567777,0.10574178071488778,10.0
0.7313567777,0.10574178071488778,10.0
0.7313567777,0.10574178071488778,10.0
0.7313567777,0.10574178071488778,10.0
0.7313567777,0.10574178071488778,10.0
0.7313567777,0.10574178071488778,10.0
0.7313567777,0.10574178071488778,10.0
0.7313567777,0.10574178071488778,10.0
0.7313567777,0.10574178071488778,10.0
0.7313567777,0.10574178071488778,10.0
0.7313567777,0.10574178071488778,10.0
0.7313567777,0.10574178071488778,10.0
0.7313567777,0.10574178071488778,10.0
0.7313567777,0.10574178071488778,10.0
0.7313567777,0.10574178071488778,10.0
0.7313567777,0.10574178071488778,10.0
0.7313567777,0.10574178071488778,10.0
0.7313567777,0.10574178071488778,10.0
0.7313567777,0.10574178071488778,10.0
0.7313567777,0.10574178071488778,10.0
0.7313567777,0.10574178071488778,10.0
0.7387014077,0.09062726502725375,9.0
0.7387014077,0.09062726502725375,9.0
0.7387014077,0.09062726502725375,9.0
0.7387014077,0.09062726502725375,9.0
0.7387014269,0.08000718444295671,10.0
0.7387014269,0.08000718444295671,10.0
0.7387014269,0.08000718444295671,10.0
0.7387014269,0.08000718444295671,10.0
0.7408846809,0.07995989411610216,10.0
0.7408846809,0.07995989411610216,10.0
0.7408846809,0.07995989411610216,10.0
0.7408846809,0.07995989411610216,10.0
0.7408846809,0.07995989411610216,10.0
0.7408846809,0.07995989411610216,10.0
0.7408846809,0.07995989411610216,10.0
0.7415017629,0.04915977083649696,11.0
0.7415017629,0.04915977083649696,11.0
0.7415017629,0.04915977083649696,11.0
0.7415017629,0.04915977083649696,11.0
0.7415017629,0.04915977083649696,11.0
0.7415786216,0.048350537500376635,12.0
0.7419935241,0.04436012998468774,13.0
0.7419935241,0.04436012998468774,13.0
0.7419935241,0.04436012998468774,13.0
0.7419935241,0.04436012998468774,13.0
0.7419935241,0.04436012998468774,13.0
0.7419935241,0.04436012998468555,13.0
0.7419935241,0.04436012998468555,13.0
0.7419935241,0.04436012998468555,13.0
0.7419935241,0.04436012998468555,13.0
0.7438263639,0.04341745677056554,13.0
0.7438263639,0.04341745677056554,13.0
0.7438458467,0.045022762908230096,14.0
0.7531854493,0.04076598391503949,15.0
0.7531854493,0.04076598391503949,15.0
0.7536062334,0.036120493702774016,16.0
0.7536062334,0.036120493702774016,16.0
0.7536062334,0.036120493702774016,16.0
0.7536062334,0.036120493702774016,16.0
0.7536062334,0.036120493702774016,16.0
0.7536062334,0.036120493702774016,16.0
0.7536062334,0.036120493702774016,16.0
0.7536062334,0.036120493702774016,16.0
0.7536062334,0.036120493702774016,16.0
0.7536268887,0.03611774697901272,16.0
0.7536268887,0.03611774697901272,16.0
