hypervolume,spacing,onvg
0.6088763502,0.03227263382563577,15.0
0.6088930317,0.03371741514893342,16.0
0.6088930317,0.03371741514893342,16.0
0.6088930317,0.03371741514893342,16.0
0.6088930317,0.03371741514893342,16.0
0.6088930317,0.03371741514893342,16.0
0.6088930317,0.03371741514893342,16.0
0.6090418314,0.03249107140510593,17.0
0.6090418314,0.03249107140510593,17.0
0.6090418314,0.03249107140510593,17.0
0.6090418314,0.03249107140510593,17.0
0.6090418314,0.03249107140510593,17.0
0.6090418314,0.03249107140510593,17.0
0.6090418314,0.03249107140510593,17.0
0.6093909402,0.03090054685557732,18.0
0.6093909402,0.03090054685557732,18.0
0.6093909402,0.03090054685557732,18.0
0.6093909402,0.03090054685557732,18.0
0.6093909402,0.03090054685557732,18.0
0.6093909402,0.03090054685557732,18.0
0.6098042122,0.029959756324202287,19.0
0.6098042122,0.029959756324202287,19.0
0.611393791,0.02928360789499076,20.0
0.6116176321,0.03196380311000088,21.0
0.6116176321,0.03196380311000088,21.0
0.6116176321,0.03196380311000088,21.0
0.6116176321,0.03196380311000088,21.0
0.6116176321,0.031963803109997656,21.0
0.6116176321,0.031963803109997656,21.0
0.6116176321,0.031963803109997656,21.0
0.6116176321,0.031963803109997656,21.0
0.6116176321,0.031963803109997656,21.0
0.6116176321,0.031963803109997656,21.0
0.6117280765,0.03064198978409039,22.0
0.6117280765,0.03064198978409039,22.0
0.6117280765,0.03064198978409039,22.0
0.6117280765,0.03064198978409039,22.0
0.6137774398,0.029010526902207984,23.0
0.6137774398,0.029010526902207984,23.0
0.6137774398,0.029010526902207984,23.0
0.6137774398,0.029010526902207984,23.0
0.6137774398,0.029010526902207984,23.0
0.6137774398,0.029010526902207984,23.0
0.6137774398,0.029010526902207984,23.0
0.6137774398,0.029010526902207984,23.0
0.6137774398,0.029010526902207984,23.0
0.6137774398,0.029010526902207984,23.0
0.6137774398,0.029010526902207984,23.0
0.6137774398,0.029010526902207984,23.0
0.6137774398,0.029010526902207984,23.0
0.6137774398,0.029010526902207984,23.0
0.6137774398,0.029010526902207984,23.0
0.6137774398,0.029010526902207984,23.0
0.6137774398,0.029010526902207984,23.0
0.6137774398,0.029010526902207984,23.0
0.6137774398,0.029010526902207984,23.0
0.6137774398,0.029010526902207984,23.0
0.6585701587,0.03607016042305853,23.0
0.6585701587,0.03607016042305853,23.0
0.6585815001,0.03478352538916468,24.0
0.6589957981,0.030804513935568056,25.0
0.6589957981,0.030804513935568056,25.0
0.6589957981,0.030804513935568056,25.0
0.6589957981,0.030804513935568056,25.0
0.6589957981,0.030804513935568056,25.0
0.6589957981,0.030804513935568056,25.0
0.6589957981,0.030804513935568056,25.0
0.6589957981,0.030804513935568056,25.0
0.6589957981,0.030804513935568056,25.0
0.6589957981,0.030804513935568056,25.0
0.6589957981,0.030804513935568056,25.0
0.6589957981,0.030804513935568056,25.0
0.6589957981,0.030804513935568056,25.0
0.6589957981,0.030804513935568056,25.0
0.6589957981,0.030804513935568056,25.0
0.6592358601,0.029105089073454698,25.0
0.6593530111,0.037618582262810306,26.0
0.6593530111,0.037618582262810306,26.0
0.6593530111,0.037618582262810306,26.0
0.6593530111,0.037618582262810306,26.0
0.6593530111,0.037618582262810306,26.0
0.6593530111,0.037618582262810306,26.0
0.6593530111,0.037618582262810306,26.0
0.6593530111,0.037618582262810306,26.0
0.6593530111,0.037618582262810306,26.0
0.6593530111,0.037618582262810306,26.0
0.6593530111,0.037618582262810306,26.0
0.6593530111,0.037618582262810306,26.0
0.6593530111,0.037618582262810306,26.0
0.6593530111,0.037618582262810306,26.0
0.6599415171,0.037418202685325454,26.0
0.6603838751,0.03410849996344941,27.0
0.6603838751,0.03410849996344941,27.0
0.6608311801,0.03414923788317277,27.0
0.6609021542,0.02455928977316028,28.0
0.6609021542,0.02455928977316028,28.0
0.6609021542,0.02455928977316028,28.0
0.6612012865,0.014074923381118206,29.0
0.6612012865,0.014074923381118206,29.0
0.6612012865,0.014074923381118206,29.0
0.6612012865,0.014074923381118206,29.0
0.6612012865,0.014074923381118206,29.0
0.6612012865,0.014074923381118206,29.0
0.6612012865,0.014074923381118206,29.0
0.6612012865,0.014074923381118206,29.0
0.6612012865,0.014074923381118206,29.0
0.6614625212,0.01449947257672627,30.0
0.6614625212,0.01449947257672627,30.0
0.6614625212,0.01449947257672627,30.0
0.6614625212,0.01449947257672627,30.0
0.6614625212,0.01449947257672627,30.0
0.6616804871,0.014783076469527397,31.0
0.6616804871,0.014783076469527397,31.0
0.6616804871,0.014783076469527397,31.0
0.6616804871,0.014783076469527397,31.0
