hypervolume,spacing,onvg
0.5899688521,0.04307040178952623,12.0
0.5899688521,0.04307040178952623,12.0
0.5899688521,0.04307040178952623,12.0
0.5899688521,0.04307040178952623,12.0
0.5899688521,0.04307040178952623,12.0
0.6005319749,0.04859159100398317,10.0
0.6005319749,0.04859159100398317,10.0
0.6379228935,0.05134161943106774,10.0
0.6379228935,0.05134161943106774,10.0
0.6379228935,0.05134161943106774,10.0
0.6379228935,0.05134161943106774,10.0
0.6379228935,0.05134161943106774,10.0
0.6379228935,0.05134161943106774,10.0
0.6379228935,0.05134161943106774,10.0
0.6379228935,0.05134161943106774,10.0
0.6379228935,0.05134161943106774,10.0
0.6379228935,0.05134161943106774,10.0
0.6379228935,0.05134161943106774,10.0
0.647409199,0.03589092776782885,7.0
0.647409199,0.03589092776782885,7.0
0.647409199,0.03589092776782885,7.0
0.647409199,0.03589092776782885,7.0
0.647409199,0.03589092776782885,7.0
0.647409199,0.03589092776782885,7.0
0.647409199,0.03589092776782885,7.0
0.647409199,0.03589092776782885,7.0
0.647409199,0.03589092776782885,7.0
0.647409199,0.03589092776782885,7.0
0.647409199,0.03589092776782885,7.0
0.647409199,0.03589092776782885,7.0
0.647409199,0.03589092776782885,7.0
0.6515079146,0.03487051381510606,8.0
0.6515079146,0.03487051381510606,8.0
0.6515079146,0.03487051381510606,8.0
0.6515079146,0.03487051381510606,8.0
0.6515079146,0.03487051381510606,8.0
0.6515079146,0.03487051381510606,8.0
0.6515079146,0.03487051381510606,8.0
0.6515079146,0.03487051381510606,8.0
0.6515079146,0.03487051381510606,8.0
0.6515079146,0.03487051381510606,8.0
0.6515079146,0.03487051381510606,8.0
0.6515079146,0.03487051381510606,8.0
0.6515079146,0.03487051381510606,8.0
0.6515079146,0.03487051381510606,8.0
0.6515079146,0.03487051381510606,8.0
0.6515079146,0.03487051381510606,8.0
0.6515079146,0.03487051381510606,8.0
0.6515079146,0.03487051381510606,8.0
0.6515079146,0.03487051381510606,8.0
0.6515079146,0.03487051381510606,8.0
0.6515079146,0.03487051381510606,8.0
0.6515079146,0.03487051381510606,8.0
0.6515079146,0.03487051381510606,8.0
0.6515079146,0.03487051381510606,8.0
0.6515079146,0.03487051381510606,8.0
0.6515079146,0.03487051381510606,8.0
0.6524639572,0.037244716310134277,9.0
0.6524639572,0.037244716310134277,9.0
0.6524639572,0.037244716310134277,9.0
0.6524639572,0.037244716310134277,9.0
0.6524639572,0.037244716310134277,9.0
0.6524639572,0.037244716310134277,9.0
0.6524639572,0.037244716310134277,9.0
0.6524639572,0.037244716310134277,9.0
0.6524639572,0.037244716310134277,9.0
0.6593515715,0.03453733935661582,10.0
0.6593515715,0.03453733935661582,10.0
0.6593515715,0.03453733935661582,10.0
0.661068018,0.037588327570307146,11.0
0.661068018,0.037588327570307146,11.0
0.661068018,0.03758832757029981,11.0
0.661068018,0.03758832757029981,11.0
0.661068018,0.03758832757029981,11.0
0.661068018,0.03758832757029981,11.0
0.661068018,0.03758832757029981,11.0
0.661068018,0.03758832757029981,11.0
0.661068018,0.03758832757029981,11.0
0.661068018,0.03758832757029981,11.0
0.661068018,0.03758832757029981,11.0
0.661068018,0.03758832757029981,11.0
0.661068018,0.03758832757029981,11.0
0.661068018,0.03758832757029981,11.0
0.661068018,0.03758832757029981,11.0
