hypervolume,spacing,onvg
0.4588136386,0.05375732698762399,9.0
0.4588136386,0.05375732698762399,9.0
0.4599354527,0.03051269131918818,10.0
0.4599354527,0.03051269131918818,10.0
0.4599354527,0.03051269131918818,10.0
0.4599354527,0.03051269131918818,10.0
0.4599354527,0.03051269131918818,10.0
0.4599354527,0.03051269131918818,10.0
0.4599354527,0.03051269131918818,10.0
0.4606860118,0.023023924615363258,11.0
0.4610274392,0.015226825638633366,12.0
0.4610274392,0.015226825638633366,12.0
0.4652289877,0.014252161508680894,12.0
0.4654146444,0.014164169052719647,12.0
0.4654146444,0.014164169052719647,12.0
0.4654146444,0.014164169052719647,12.0
0.4654146444,0.014164169052719647,12.0
0.4654146444,0.014164169052719647,12.0
0.4654146444,0.014164169052719647,12.0
0.4654719244,0.013976543838201377,13.0
0.4657145903,0.012970104604549322,13.0
0.4657145903,0.012970104604549322,13.0
0.4731345713,0.03883909926130921,9.0
0.4731345713,0.03883909926130921,9.0
0.4731345713,0.03883909926130921,9.0
0.4731345713,0.03883909926130921,9.0
0.4731345713,0.03883909926130921,9.0
0.4731345713,0.03883909926130921,9.0
0.4731345713,0.03883909926130921,9.0
0.4731345713,0.03883909926130921,9.0
0.4731345713,0.03883909926130921,9.0
0.4782226967,0.05443293096342795,10.0
0.4782226967,0.05443293096342795,10.0
0.4782226967,0.05443293096342795,10.0
0.4782226967,0.05443293096342795,10.0
0.4848691387,0.05570759753810119,9.0
0.4868905092,0.0570266597782324,9.0
0.4890477097,0.05585006084168823,9.0
0.4890477097,0.05585006084168823,9.0
0.4954708227,0.0546589191671019,7.0
0.4954708227,0.0546589191671019,7.0
0.4954708227,0.0546589191671019,7.0
0.4990022231,0.0430194108766533,7.0
0.4998562705,0.04318621460311205,7.0
0.4998562705,0.04318621460311205,7.0
0.4998562705,0.04318621460311205,7.0
0.4998562705,0.04318621460311205,7.0
0.4998562705,0.04318621460311205,7.0
0.4998562705,0.04318621460311205,7.0
0.4998562705,0.04318621460311205,7.0
0.4998562705,0.04318621460311205,7.0
0.4998562705,0.04318621460311205,7.0
0.4998999941,0.043825188614597534,7.0
0.4998999941,0.043825188614597534,7.0
0.4998999941,0.043825188614597534,7.0
0.4998999941,0.043825188614597534,7.0
0.4999048252,0.04711966916588436,8.0
0.500352189,0.04177759779890985,7.0
0.500352189,0.04177759779890985,7.0
0.500352189,0.04177759779890985,7.0
0.500352189,0.04177759779890985,7.0
0.500352189,0.04177759779890985,7.0
0.500352189,0.04177759779890985,7.0
0.500352189,0.04177759779890985,7.0
0.500352189,0.04177759779890985,7.0
0.500352189,0.04177759779890985,7.0
0.500352189,0.04177759779890985,7.0
0.500352189,0.04177759779890985,7.0
0.500352189,0.04177759779890985,7.0
0.500352189,0.04177759779890985,7.0
0.500352189,0.04177759779890985,7.0
0.500352189,0.04177759779890985,7.0
0.500352189,0.04177759779890985,7.0
0.500352189,0.04177759779890985,7.0
0.500352189,0.04177759779890985,7.0
0.500352189,0.04177759779890985,7.0
0.500352189,0.04177759779890985,7.0
0.500352189,0.04177759779890985,7.0
0.5003581233,0.05022529334398432,8.0
0.5003581233,0.05022529334398432,8.0
0.5003581233,0.05022529334398432,8.0
0.5003581233,0.05022529334398432,8.0
0.5004060515,0.04109210055296775,9.0
0.5006647752,0.03970558996704734,9.0
0.5006647752,0.03970558996704734,9.0
0.5006647752,0.03970558996704734,9.0
0.5006647752,0.03970558996704734,9.0
0.5006647752,0.03970558996704734,9.0
0.5006647752,0.03970558996704734,9.0
0.5044459348,0.03797495180609875,10.0
0.5044459348,0.03797495180609875,10.0
0.5044859181,0.03857519670116488,11.0
0.5044859181,0.03857519670116488,11.0
0.5046471842,0.024606392433811065,12.0
0.5046471842,0.024606392433811065,12.0
0.5046471842,0.024606392433811065,12.0
0.5046471842,0.024606392433811065,12.0
0.5046471842,0.024606392433811065,12.0
0.5104529091,0.02931157073392242,11.0
0.5104529091,0.02931157073392242,11.0
0.5104529091,0.02931157073392242,11.0
0.5104529091,0.02931157073392242,11.0
0.5104529091,0.02931157073392242,11.0
0.5104529091,0.02931157073392242,11.0
0.5115343518,0.029773335316222064,11.0
0.5115343518,0.029773335316222064,11.0
0.5115343518,0.029773335316207343,11.0
0.5115343518,0.029773335316207343,11.0
0.5115343518,0.029773335316207343,11.0
0.5115343518,0.029773335316207343,11.0
0.5115561421,0.030233285471264804,11.0
0.5115561421,0.030233285471264804,11.0
0.5123506941,0.024283348030570872,12.0
0.5123506941,0.024283348030570872,12.0
0.5123506941,0.024283348030570872,12.0
0.5123531255,0.025146191614884,13.0
0.5123728872,0.026261493001325135,14.0
0.5123728991,0.02625890412911863,14.0
0.5123728991,0.02625890412911863,14.0
0.5123728991,0.02625890412911863,14.0
0.5123728991,0.026258904129114705,14.0
0.5134754205,0.03459852948596645,14.0
0.5134754205,0.034598529485954654,14.0
0.5145598139,0.034245422033422575,15.0
0.5145598139,0.034245422033422575,15.0
0.5145598139,0.034245422033422575,15.0
0.5145598139,0.034245422033422575,15.0
0.5145598139,0.034245422033422575,15.0
0.5145598139,0.034245422033422575,15.0
0.5145598139,0.034245422033422575,15.0
0.5147183332,0.0324835194590373,16.0
0.5148642273,0.03146586365374768,17.0
0.5148864436,0.03168290593376167,18.0
0.5150552977,0.03146695064196974,17.0
0.5151218405,0.031114981551654167,18.0
0.5153732246,0.02871166991749716,19.0
0.5153732246,0.02871166991749716,19.0
0.5153800594,0.028188605042188737,20.0
0.5159758493,0.027780200094042154,21.0
0.5160122342,0.0275369822153383,22.0
0.516509432,0.027427942843013427,22.0
0.516509432,0.027427942843013427,22.0
0.516509432,0.027427942843013427,22.0
0.5165116301,0.02767946484051872,23.0
0.5165116301,0.027679464840526014,23.0
0.5165116301,0.027679464840526014,23.0
0.5165116301,0.027679464840526014,23.0
0.5165116301,0.027679464840526014,23.0
0.5165643423,0.02232495471415029,24.0
0.5165643423,0.02232495471415029,24.0
0.5166660293,0.021703023476337596,25.0
0.5166660293,0.021703023476337596,25.0
0.5166660293,0.021703023476337596,25.0
0.5166660293,0.021703023476337596,25.0
0.5324402326,0.021778935397064266,26.0
0.5324652064,0.021415769443384837,27.0
0.5324652064,0.021415769443384837,27.0
0.5324652064,0.021415769443384837,27.0
0.5324652064,0.021415769443384837,27.0
0.5324652064,0.021415769443384837,27.0
0.5324652064,0.021415769443384837,27.0
