hypervolume,spacing,onvg
0.8941953381,0.015823578197584242,17.0
0.894355213,0.013547625291002587,18.0
0.894355213,0.013547625291002587,18.0
0.894355213,0.013547625291002587,18.0
0.8946951378,0.014215941077055441,17.0
0.8946951378,0.014215941077055441,17.0
0.8946951378,0.014215941077055441,17.0
0.8946951378,0.014215941077055441,17.0
0.9088177015,0.01412904960331767,18.0
0.9088177015,0.01412904960331767,18.0
0.908993174,0.012669569832445462,18.0
0.908993174,0.012669569832445462,18.0
0.9090964229,0.012078202671179662,18.0
0.9090964229,0.012078202671179662,18.0
0.9091213451,0.012805611284848762,19.0
0.9091213451,0.012805611284848762,19.0
0.9091213451,0.012805611284848762,19.0
0.9091213451,0.012805611284848762,19.0
0.9091213451,0.012805611284848762,19.0
0.9091213451,0.012805611284848762,19.0
0.9091213451,0.012805611284848762,19.0
0.9091213451,0.012805611284848762,19.0
0.9091213451,0.012805611284848762,19.0
0.9091213451,0.012805611284848762,19.0
0.9091213451,0.012805611284848762,19.0
0.9091213451,0.012805611284848762,19.0
0.9091213451,0.012805611284848762,19.0
0.9091213451,0.012805611284848762,19.0
0.9091213451,0.012805611284848762,19.0
0.9091213451,0.012805611284848762,19.0
0.9091213451,0.012805611284848762,19.0
0.9091213451,0.012805611284848762,19.0
0.9091213451,0.012805611284848762,19.0
0.9091213451,0.012805611284848762,19.0
0.90925918,0.011815160888101868,20.0
