hypervolume,spacing,onvg
0.8822835151,0.030034353665085414,11.0
0.8822835151,0.030034353665085414,11.0
0.8822835151,0.030034353665085414,11.0
0.8822835151,0.030034353665085414,11.0
0.8822835151,0.030034353665085414,11.0
0.8822835151,0.030034353665085414,11.0
0.8822835151,0.030034353665085414,11.0
0.8822835151,0.030034353665085414,11.0
0.8822835151,0.030034353665085414,11.0
0.8822835151,0.030034353665085414,11.0
0.8822835151,0.030034353665085414,11.0
0.8822835151,0.030034353665085414,11.0
0.8822835151,0.030034353665085414,11.0
0.8822835151,0.030034353665085414,11.0
0.8823208136,0.032471040362076105,12.0
0.8823208136,0.032471040362076105,12.0
0.8823208136,0.032471040362076105,12.0
0.8831085322,0.0336912933534447,12.0
0.8831085322,0.0336912933534447,12.0
0.8837610015,0.03266686538646162,12.0
0.8837610015,0.03266686538646162,12.0
0.8837610015,0.03266686538646162,12.0
0.8837610015,0.03266686538646162,12.0
0.8837610015,0.03266686538646162,12.0
0.8837610015,0.03266686538646162,12.0
0.8837610015,0.03266686538646162,12.0
0.8837610015,0.03266686538646162,12.0
0.8837610015,0.03266686538646162,12.0
0.8837610015,0.03266686538646162,12.0
0.8837610015,0.03266686538646162,12.0
0.8842757206,0.031884881934051104,13.0
0.8842757206,0.031884881934051104,13.0
0.8845198561,0.030968385161081,14.0
0.8845198561,0.030968385161081,14.0
0.8845198561,0.030968385161081,14.0
0.8845198561,0.030968385161081,14.0
0.8845198561,0.030968385161081,14.0
0.8845198561,0.030968385161081,14.0
0.8845198561,0.030968385161081,14.0
0.8845198561,0.030968385161081,14.0
0.8845198561,0.030968385161081,14.0
0.8845198561,0.030968385161081,14.0
0.8845259595,0.031016547453947642,14.0
0.8845259595,0.031016547453947642,14.0
0.8846230204,0.030936143358161985,14.0
0.8846230204,0.030936143358161985,14.0
0.8849178056,0.032158778769960976,15.0
0.8849178056,0.032158778769960976,15.0
0.8849178056,0.032158778769960976,15.0
0.8849178056,0.032158778769960976,15.0
0.8849178056,0.032158778769960976,15.0
0.8849178056,0.032158778769960976,15.0
0.8849178056,0.032158778769960976,15.0
0.8849178056,0.032158778769960976,15.0
0.8849178056,0.032158778769960976,15.0
0.8849178056,0.032158778769960976,15.0
0.8849178056,0.032158778769960976,15.0
0.8849178056,0.032158778769960976,15.0
0.8849178056,0.032158778769960976,15.0
0.8849178056,0.032158778769960976,15.0
0.8849178056,0.032158778769960976,15.0
0.8849178056,0.032158778769960976,15.0
0.8853408467,0.02861420125666808,16.0
0.8853408467,0.02861420125666808,16.0
0.8853408467,0.02861420125666808,16.0
0.8862290593,0.028390330908183152,16.0
0.8862290593,0.028390330908183152,16.0
0.8862290593,0.028390330908183152,16.0
0.8862290593,0.028390330908183152,16.0
0.8862290593,0.028390330908183152,16.0
0.8862290593,0.028390330908183152,16.0
0.8872412047,0.031243269310397007,14.0
0.8872412047,0.031243269310397007,14.0
0.8872412047,0.031243269310397007,14.0
0.8872412047,0.031243269310397007,14.0
0.8872412047,0.031243269310397007,14.0
0.8872412047,0.031243269310397007,14.0
0.8872412047,0.031243269310397007,14.0
0.8872412047,0.031243269310397007,14.0
0.8872412047,0.031243269310397007,14.0
0.8872412047,0.031243269310397007,14.0
0.8872412047,0.031243269310397007,14.0
0.8872412047,0.031243269310397007,14.0
0.8872412047,0.031243269310397007,14.0
0.8872412047,0.031243269310397007,14.0
0.8872412047,0.031243269310397007,14.0
0.8872412047,0.031243269310397007,14.0
0.8872412047,0.031243269310397007,14.0
0.8872412047,0.031243269310397007,14.0
