hypervolume,spacing,onvg
0.8813137121,0.05256166385229111,17.0
0.8813137121,0.05256166385229111,17.0
0.8813137121,0.05256166385229111,17.0
0.8813137121,0.05256166385229111,17.0
0.8813137121,0.05256166385229111,17.0
0.8813137121,0.05256166385229111,17.0
0.8815576357,0.05249458527893623,17.0
0.8815576357,0.05249458527893623,17.0
0.8815576357,0.05249458527893623,17.0
0.8815576357,0.05249458527893623,17.0
0.8815576357,0.05249458527893623,17.0
0.8815576357,0.05249458527893623,17.0
0.8815576357,0.05249458527893623,17.0
0.8815576357,0.05249458527893623,17.0
0.8816832638,0.05247681485421458,17.0
0.8816832638,0.05247681485421458,17.0
0.8821627613,0.05166763034183168,17.0
0.8822755892,0.05065157381367794,18.0
0.8825482072,0.05097511789708804,18.0
0.8825482072,0.05097511789708804,18.0
0.8825482072,0.05097511789708804,18.0
0.8825482072,0.05097511789708804,18.0
0.8825482072,0.05097511789708804,18.0
0.8825482072,0.05097511789708804,18.0
0.8825482072,0.05097511789708804,18.0
0.8826188201,0.04721935932208138,19.0
0.8826188201,0.04721935932208138,19.0
0.8826188201,0.04721935932208138,19.0
0.8826188201,0.04721935932208138,19.0
0.8826188201,0.04721935932208138,19.0
0.8826188201,0.04721935932208138,19.0
0.8826188201,0.04721935932208138,19.0
0.8826188201,0.04721935932208138,19.0
0.8826188201,0.04721935932208138,19.0
0.8934133414,0.01469443315682393,19.0
0.8934133414,0.01469443315682393,19.0
0.8934133414,0.01469443315682393,19.0
0.8934133414,0.01469443315682393,19.0
0.8934133414,0.01469443315682393,19.0
0.8934133414,0.01469443315682393,19.0
0.8934133414,0.01469443315682393,19.0
0.8934133414,0.01469443315682393,19.0
0.893734617,0.01688715670707764,18.0
0.893734617,0.01688715670707764,18.0
0.893734617,0.01688715670707764,18.0
0.893734617,0.01688715670707764,18.0
