hypervolume,spacing,onvg
0.9126299036,0.026831714732584947,16.0
0.9126299036,0.026831714732584947,16.0
0.9126299036,0.026831714732584947,16.0
0.9126299036,0.026831714732584947,16.0
0.9126299036,0.026831714732584947,16.0
0.9126299036,0.026831714732584947,16.0
0.9126299036,0.026831714732584947,16.0
0.9126299036,0.026831714732584947,16.0
0.9126299036,0.026831714732584947,16.0
0.9126299036,0.026831714732584947,16.0
0.9126299036,0.026831714732584947,16.0
0.9141673219,0.0262877719333314,15.0
0.9141673219,0.0262877719333314,15.0
0.9141673219,0.0262877719333314,15.0
0.9151845533,0.024892774586124242,14.0
0.9151845533,0.024892774586124242,14.0
0.9151845533,0.024892774586124242,14.0
0.9153444706,0.023189066243526523,15.0
0.9153444706,0.023189066243526523,15.0
0.9153444706,0.023189066243526523,15.0
0.9153444706,0.023189066243526523,15.0
0.9153444706,0.023189066243526523,15.0
0.9153444706,0.023189066243526523,15.0
