hypervolume,spacing,onvg
0.8748125009,0.026401466282674094,14.0
0.8748125009,0.026401466282674094,14.0
0.8767349413,0.02656320418957979,14.0
0.8767349413,0.02656320418957979,14.0
0.8767349413,0.02656320418957979,14.0
0.8767349413,0.02656320418957979,14.0
0.8767349413,0.02656320418957979,14.0
0.8769670396,0.02793694090453425,15.0
0.8769670396,0.02793694090453425,15.0
0.8769670396,0.02793694090453425,15.0
0.8769670396,0.02793694090453425,15.0
0.8769670396,0.02793694090453425,15.0
0.8769670396,0.02793694090453425,15.0
0.8769670396,0.02793694090453425,15.0
0.8769670396,0.02793694090453425,15.0
0.8769670396,0.02793694090453425,15.0
0.8769670396,0.02793694090453425,15.0
0.8770016255,0.02801585010406829,15.0
0.8770016255,0.02801585010406829,15.0
0.8770016255,0.02801585010406829,15.0
0.8770016255,0.02801585010406829,15.0
0.8770016255,0.02801585010406829,15.0
0.8770016255,0.02801585010406829,15.0
0.8770016255,0.02801585010406829,15.0
0.8770016255,0.02801585010406829,15.0
0.8770016255,0.02801585010406829,15.0
0.8770016255,0.02801585010406829,15.0
0.8770016255,0.02801585010406829,15.0
0.877175572,0.027565678888173725,15.0
0.877175572,0.027565678888173725,15.0
0.877175572,0.027565678888173725,15.0
0.877175572,0.027565678888173725,15.0
0.877175572,0.027565678888173725,15.0
0.877175572,0.027565678888173725,15.0
0.877175572,0.027565678888173725,15.0
0.877175572,0.027565678888173725,15.0
0.877175572,0.027565678888173725,15.0
0.877175572,0.027565678888173725,15.0
0.877576997,0.022998566999568915,16.0
0.877576997,0.022998566999568915,16.0
0.877576997,0.022998566999568915,16.0
0.877576997,0.022998566999568915,16.0
0.877576997,0.022998566999568915,16.0
0.877576997,0.022998566999568915,16.0
0.877576997,0.022998566999568915,16.0
0.877576997,0.022998566999568915,16.0
0.877576997,0.022998566999568915,16.0
0.877576997,0.022998566999568915,16.0
0.877576997,0.022998566999568915,16.0
0.877576997,0.022998566999568915,16.0
0.877576997,0.022998566999568915,16.0
0.877576997,0.022998566999568915,16.0
0.877576997,0.022998566999568915,16.0
0.877576997,0.022998566999568915,16.0
0.8913018232,0.08403908904469058,15.0
0.8913018232,0.08403908904469058,15.0
0.8913018232,0.08403908904469058,15.0
0.8913018232,0.08403908904469058,15.0
0.8913818454,0.08197304694031386,16.0
0.8913818454,0.08197304694031386,16.0
0.8913818454,0.08197304694031386,16.0
0.8913818454,0.08197304694031386,16.0
0.8913818454,0.08197304694031386,16.0
0.8929946659,0.07743205516004738,16.0
0.8929946659,0.07743205516004738,16.0
0.8929946659,0.07743205516004738,16.0
0.8929946659,0.07743205516004738,16.0
0.8929946659,0.07743205516004738,16.0
0.8929946659,0.07743205516004738,16.0
0.8929946659,0.07743205516004738,16.0
0.8929946659,0.07743205516004738,16.0
